,word,count,mean
248,cant,1,0.0016133141167382055
1544,why,1,0.0015045597365141428
989,out,2,0.0013657964390959842
931,must,1,0.001339741196332212
1548,will,1,0.0012644775234762825
1211,saying,2,0.0012564699066943328
1232,seen,1,0.0011362181247863467
1135,really,3,0.0010505426594720438
949,no,3,0.0009483103606934972
243,but,11,0.0009316371117919848
422,do,1,0.0008082142072080466
1587,your,1,0.0007221340380594357
109,are,1,0.0006348507152642909
581,for,2,0.000617855195458807
597,full,1,0.0006038970670102425
247,can,2,0.0005115213686917432
1482,up,1,0.0005003346615032963
1392,these,1,0.00046028236667937166
1416,to,8,0.00045030767236608045
628,goodwell,1,0.00043660209016751394
996,over,1,0.00042119947923218045
980,one,5,0.0003836105277447859
978,on,4,0.0003431773141464581
759,is,4,0.00023523049602280436
657,had,1,0.000231808067663022
614,get,2,0.00022639546974998756
400,didnt,2,0.0001852695294208835
49,acting,10,4.5285499751262106e-05
1359,take,1,3.257680562363652e-05
1256,siesta,1,9.594692599789754e-06
94,anyone,1,-2.0705405449918968e-06
979,once,1,-5.778494971784632e-06
1229,see,1,-1.0179086834151567e-05
399,did,1,-6.519468351916945e-05
1393,they,2,-7.509713102875572e-05
569,first,3,-8.065241179533549e-05
1396,this,3,-0.00011695191498074135
1017,parts,1,-0.00026777787237584747
659,half,6,-0.00031756077412862957
1230,seeing,1,-0.00035890465641140196
959,nothing,2,-0.0003785382472646951
1118,put,1,-0.0005381992554863687
708,how,1,-0.0005423566955879559
216,both,1,-0.0006613591182550989
1417,together,1,-0.00068894843250325
944,next,1,-0.0012529854522579011
1556,with,4,-0.0012600500718676737
786,keeps,1,-0.0013053839345169593
1531,weasel,1,-0.0013383605423904054
920,most,2,-0.001626254408177307
1090,pressie,1,-0.0017651939718044281
50,action,35,-0.001913058064948672
683,hired,1,-0.002382646795199173
723,imitation,1,-0.00239846364958116
834,limp,1,-0.0024295968312713226
719,if,1,-0.002452841827890824
276,children,1,-0.0027495717938263676
957,not,13,-0.0028649405814826796
1401,though,2,-0.0029455649606241674
1381,than,2,-0.003304054590334097
1341,such,1,-0.004043670560069228
1321,storywise,1,-0.005156257452813274
467,engaged,1,-0.005191031789610032
1279,soooo,1,-0.0051962195038059485
282,chris,1,-0.005358421232705941
740,insert,1,-0.005713280253580159
1407,thugs,1,-0.005870723095425096
1543,whole,1,-0.0060705431486705805
519,extras,1,-0.006466450829487774
674,helicopter,1,-0.006636818373283993
1152,reilly,1,-0.0071778607470698716
446,effectscharacters,1,-0.007191731232812137
298,cocaine,1,-0.0076777221028279325
1029,pensioner,1,-0.007817762621927953
47,acrobatics,1,-0.007912993446149387
947,nightmare,1,-0.008356927215335819
1384,that,2,-0.008435098803926835
520,extremely,1,-0.008552526058762317
98,appalling,2,-0.008624185024174915
1517,was,11,-0.00864698633029757
468,engaging,1,-0.00881267333028495
260,cent,1,-0.009003136832002401
1050,pitiful,1,-0.009031005028890256
680,highly,2,-0.009089975736464542
1386,the,27,-0.00917185399865552
640,gratuitous,1,-0.009313147321486845
1494,very,10,-0.00944829603787982
112,arm,1,-0.009537176547997621
466,energy,1,-0.009706776830856417
1063,plot,16,-0.0097097567806992
427,drab,1,-0.009775903694563779
621,god,1,-0.009844259961447771
1157,remainder,1,-0.010093322510269183
1057,plateaud,1,-0.010175922234935634
691,honest,2,-0.010287769125298454
241,bursting,1,-0.010319127573527662
932,muttered,1,-0.01038760879008663
1126,rant,1,-0.01040742685168619
658,hadnt,1,-0.010568061506908763
1133,read,5,-0.010729342976534668
922,moviemakers,1,-0.010839831483475048
1439,trope,1,-0.010920999756737484
325,contact,1,-0.011379623855118023
71,alas,1,-0.01139132910382874
1060,playing,1,-0.011395434797236599
387,deserves,1,-0.011501433984440252
1184,risible,1,-0.011523798287133864
865,lunch,1,-0.01161278382990347
465,endured,1,-0.011917701441431177
610,generic,1,-0.012020963986810174
609,garbagethe,1,-0.012161231501750804
1231,seemed,1,-0.012180258291840221
1505,virtue,1,-0.012242969702692858
1423,totally,2,-0.012275626987520244
23,3040,1,-0.012699370107904742
927,much,6,-0.012936963414588587
1178,reviews,1,-0.013149465370372596
734,inclusive,1,-0.013167063543080067
1205,sale,1,-0.013168387841277454
588,fosters,1,-0.013415776903223792
700,hordes,1,-0.013786597130027212
1564,word,1,-0.01437089248183431
2,10mins,1,-0.01469397640256579
739,initially,1,-0.014827354348518744
28,40,1,-0.014914499025351682
706,hours,5,-0.014964215974525569
1210,say,1,-0.01502817766139902
350,ctrlt,1,-0.015172503328812668
1052,pixelation,1,-0.015192985347447587
1324,streaming,1,-0.015268459539894488
457,embarrassment,1,-0.015563439237254584
836,line,7,-0.0156577575042683
779,joke,1,-0.01590689848862106
265,changed,1,-0.015998471173756634
1477,unreasonable,1,-0.016177191391858598
364,day,2,-0.016694100412191427
923,movies,4,-0.016835161903273433
548,feature,1,-0.01692180355608526
1297,squeeze,1,-0.01709724775187957
464,endure,2,-0.01730718575056747
167,be,4,-0.017337900367790704
1034,performances,1,-0.017391465492683927
921,movie,25,-0.017445074003816733
383,depression,1,-0.017650053443604128
860,loud,4,-0.0177686014742005
945,nice,4,-0.01839354836490926
1421,too,1,-0.018933626725856974
764,italian,1,-0.01893561672967328
596,fuel,1,-0.01914576768190093
263,chance,1,-0.019280466026977573
999,ownalong,1,-0.019392440248083138
975,old,4,-0.019503960837454086
595,friends,1,-0.019620856266843675
1037,persevering,1,-0.019751811965659574
174,belgium,1,-0.019816341063536552
1293,spiritual,1,-0.020044652870189517
787,kid,1,-0.020241341016613117
1437,trite,1,-0.020255802034592908
1369,tedious,3,-0.020315781361556207
1206,satire,1,-0.020333399809688325
1551,windvd,1,-0.020429292033106464
1356,symbolism,1,-0.020652368392506264
1150,refund,1,-0.02076457073123672
1313,still,2,-0.021094636440003478
612,gerard,1,-0.02112463025377556
883,mc,1,-0.02121484500698375
1189,romanticise,1,-0.02138015196844585
259,ceilingthe,1,-0.02155270205244266
143,baad,1,-0.021916551246463495
1481,unwatchable,1,-0.021988271343697616
1225,scripted,1,-0.02235262351757496
1474,unreal,1,-0.022727804680324544
1219,sci,1,-0.022816343514403897
555,fi,1,-0.023077782008009078
518,extortionate,1,-0.023312509986124292
155,balderdash,1,-0.0233884317627319
1512,waited,1,-0.02343437625094241
331,copythere,1,-0.023460362095743946
211,bonus,1,-0.02353431467968299
1430,travel,2,-0.023747661919136968
235,btw,1,-0.02387050512859323
48,acted,1,-0.02398438311630993
893,memories,1,-0.024132611689069775
1537,were,1,-0.024141673939779226
671,hear,2,-0.02432709689036649
590,france,1,-0.024462374716744444
1193,rubber,1,-0.024721262066750346
686,ho,1,-0.024730079283957387
1351,suspense,1,-0.024934444285827348
560,films,9,-0.02494962663941351
328,cook,1,-0.02551960338809129
613,gerrard,1,-0.025591587676749912
1524,watching,7,-0.02559210273522383
955,nonstop,1,-0.025792947114933115
448,effort,2,-0.026431161146965407
57,advance,1,-0.02654264488934128
418,discount,1,-0.026545480988202818
811,lazy,1,-0.026595170400617565
1555,wished,1,-0.026653753425856887
795,know,4,-0.026801704088177832
1162,rent,1,-0.02704518377955666
635,grandchildren,1,-0.02708239176138884
330,copy,2,-0.02709307691387305
918,month,1,-0.027093892648814347
1345,sunlight,1,-0.027402783441329362
1547,wife,3,-0.02749075886692479
1327,strong,1,-0.027570207110464092
1567,worst,5,-0.02760459839875552
752,interstellar,1,-0.027664783921860725
122,aswell,1,-0.02789590469944981
714,husband,1,-0.028079972146200047
440,dvd,6,-0.028201912884867147
32,5,3,-0.028409241410406544
175,believe,1,-0.02846144078023731
408,directed,1,-0.028692438177185725
396,dialog,3,-0.028888707126481023
825,liam,2,-0.029062759013642935
1459,unassuming,1,-0.029303029882583584
849,logic,1,-0.02936746453772084
431,dribble,1,-0.029499182486013027
1408,till,1,-0.02952643558952826
1493,version,2,-0.029554929236408706
543,fatherinlaws,1,-0.02968070915890171
1470,uninspired,1,-0.029724136062467012
776,john,2,-0.02988400164322016
12,2,8,-0.029960054333983237
410,direi,1,-0.030029963607118508
15,2017,1,-0.030533877132936305
439,dumbing,1,-0.030549338692114493
712,humour,4,-0.030592627664983933
1338,subtitles,1,-0.030813374740470797
458,emotion,1,-0.03082050973013642
743,insteadflushed,1,-0.031201079657693975
1377,terriblenot,1,-0.03135575343257679
660,handsome,1,-0.03151700809997114
6,1600,1,-0.031548800144794054
650,grunts,1,-0.031675322905831985
1212,scaries,1,-0.03180648152892552
324,consensus,1,-0.03184278929835706
838,lines,1,-0.03198033896114196
1497,viewed,1,-0.03198357177496877
1557,withforwithin,1,-0.032171967242243596
878,mashes,1,-0.032397588429811476
1523,watched,6,-0.032408121887332185
1145,redeem,1,-0.032609935049881834
907,mins,2,-0.032694048328746866
1236,sense,4,-0.03276758584464021
1195,ruggedly,1,-0.03278005278370264
1124,ranks,1,-0.03317588741801145
1001,package,1,-0.03382998213324231
1411,timescales,1,-0.03408876209917809
374,definitely,5,-0.034111142207244025
733,in,4,-0.03412790187246186
351,cult,1,-0.03416917764162042
253,cartel,1,-0.03421122926104471
1563,wooden,2,-0.034940606593545954
52,actors,4,-0.035094023939458506
1187,role,1,-0.035182905090701454
1585,youan,1,-0.03552994008397643
147,bad,23,-0.035662942491816285
576,fly,1,-0.035681996130399865
568,finish,3,-0.03575259531880911
159,bank,1,-0.03595985402076455
910,misery,1,-0.03609190045797191
1491,vast,1,-0.036314159031683176
1387,theatre,1,-0.036538676531085404
450,egestion,1,-0.03692294541489017
545,favour,2,-0.03732516432601128
1373,telling,1,-0.03761245402234363
258,cast,3,-0.037739616433912
1498,viewing,1,-0.0379891355800136
161,bargain,1,-0.038178574067376514
503,excruciatingly,1,-0.0381854587087593
190,blade,2,-0.03837794644478252
1305,start,2,-0.03838272041639703
1366,tea,1,-0.038629124384573464
297,co,1,-0.03864020884056886
1287,speedy,1,-0.039050114901092586
770,james,1,-0.03930367453366524
1228,second,2,-0.039372243907786555
1410,times,5,-0.039568435862486116
237,buffering,1,-0.039670952039683176
1315,stinker,1,-0.03978732806774762
1576,writing,3,-0.040061976348271605
538,fantasy,1,-0.04010714704634705
455,embarrassed,2,-0.04019824997423817
559,film,62,-0.040484298778655656
1521,watch,29,-0.040745112997860565
698,hopelessness,2,-0.040803483358330735
1083,predicatable,1,-0.04132640327042982
348,crushing,1,-0.04134675876414499
1318,stops,1,-0.041361903294316604
1306,started,2,-0.04152723325904044
678,highbrow,1,-0.04168980966661938
1525,watchrgds,1,-0.04171898152176342
1409,time,12,-0.042047360690087014
1398,thisso,1,-0.04222874099296734
204,blue,1,-0.042328702520819265
1355,switched,1,-0.042460468458989084
133,avoid,5,-0.0424974209821765
395,diabolical,2,-0.042856745921924275
963,obvious,4,-0.04290660730320159
222,box,2,-0.0431335144514141
1380,terry,1,-0.04341628033117472
233,brucy,1,-0.04353219618544029
852,loljust,1,-0.04386794239366965
1,10,2,-0.04394683817225997
54,add,2,-0.04421631072489438
705,hour,1,-0.04446633041420302
151,badly,1,-0.044918843809334995
608,garbage,5,-0.045034564020470305
1403,thoughtldr,1,-0.04524525257496756
881,matter,1,-0.04525761564195509
877,marvellous,1,-0.04548521928931277
402,diesel,2,-0.04598566327257629
534,fan,3,-0.046037809431810676
506,executed,1,-0.04617633426971186
1147,redeeming,1,-0.046266856468381086
1342,sucked,1,-0.046322377572646525
486,equal,1,-0.04665615494465188
21,2hrs,1,-0.04677425904921553
573,flaws,1,-0.046888537625629584
732,improvement,1,-0.04708935676212246
284,cinema,4,-0.04709729031362633
867,made,1,-0.04710473786092799
1583,yeah,2,-0.047327708682199335
1024,pay,2,-0.047412457842957514
798,l,1,-0.047507586465707026
793,king,4,-0.04759668639471057
304,comedic,1,-0.04770666582339991
940,nerves,1,-0.047764035376589936
55,added,1,-0.04777681612684962
1317,stopping,2,-0.04801513995387001
593,free,1,-0.048022512936635786
1075,poor,23,-0.04817130419335592
380,demons,1,-0.04854473346376998
1097,prime,2,-0.04867664905415446
1367,teachers,1,-0.04882239662690387
654,gun,2,-0.04892646776194523
215,borrowed,1,-0.04915867761187509
477,enough,1,-0.04923892654553597
1167,repeatalien,1,-0.04954170940340231
1310,steel,2,-0.049709107713513265
806,laughable,3,-0.04991173423630076
637,grandson,2,-0.04993863705998504
785,keanu,1,-0.05034782922281314
456,embarrassing,1,-0.05057509952421493
1441,trouble,2,-0.05078356421184371
236,budget,1,-0.05123786991587084
1175,rest,1,-0.05138807381411613
1302,starship,1,-0.05155227613307478
1412,tin,2,-0.05177577641688151
1042,phone,1,-0.051916433189056185
56,adoring,1,-0.052255010817785816
594,fresh,2,-0.05269422638566303
600,funny,3,-0.052925699471515486
192,blame,1,-0.05321053039261053
169,beat,1,-0.05356704842455867
876,marketing,1,-0.0536327629456598
1460,unbelievably,1,-0.054301705929815446
305,comedy,2,-0.054309260300603415
1566,worse,4,-0.05462617747651366
670,head,1,-0.054667602583616165
430,dreadful,1,-0.05552442843910446
302,combination,1,-0.055568889425854605
29,410storyline,1,-0.05652659641503302
575,flow,1,-0.05657447902587545
1089,present,3,-0.05672886056920188
1333,stupid,5,-0.05677662164072585
713,hunger,7,-0.05683722243142448
51,actions,1,-0.057177934570538755
1155,released,1,-0.05758114811092699
1197,runner,2,-0.057708334613466646
1379,territory,1,-0.05776071315835837
939,negative,1,-0.05778232388229952
1031,perceived,1,-0.057817635424083164
827,life,8,-0.057976266041870686
292,clever,2,-0.058175842141145594
218,bothered,2,-0.058176387526584536
1221,scientist,1,-0.05821980315173113
1309,steam,1,-0.058393902334735695
964,obviously,4,-0.05850177342006772
337,crafted,1,-0.05858464539925291
1447,turgid,1,-0.05883833639136083
687,hole,1,-0.05892382502612478
1131,ray,4,-0.059213131130695054
349,cry,1,-0.05922034201189413
146,backif,1,-0.05934731089196769
689,hollywood,2,-0.05977055229666481
1245,sfx,3,-0.05982845137921511
592,freaking,1,-0.060316024116935964
1449,turning,1,-0.06056158912924621
219,bought,6,-0.06084161732097427
535,fans,5,-0.06095052822164078
353,curiosity,1,-0.06102096745246395
334,count,1,-0.06110194268370625
1154,release,3,-0.06110677284873531
586,forward,1,-0.061494424919038136
365,deadpool,1,-0.061600600712060354
1343,suitable,1,-0.06169179703758842
43,absolute,9,-0.06179175288211769
599,funnier,1,-0.06196027194957753
1261,skip,1,-0.06208864266690022
1357,system,1,-0.06219218419620506
542,fast,3,-0.062426433471829725
3,12,2,-0.06247288558883675
1286,speculations,1,-0.06256750579721983
724,immensely,1,-0.06278269182702549
1329,stuck,2,-0.0630434567184006
633,gosh,1,-0.06320711118247775
377,delivery,2,-0.06340544948922319
1586,youdavid,1,-0.06340842662040311
1144,red,1,-0.06365391068711644
152,badno,1,-0.06394511651029362
969,oh,2,-0.06407600829508715
585,format,1,-0.06409598142452858
1111,provoking,1,-0.0642062659179817
183,billions,1,-0.06420696967964833
1565,words,3,-0.0644116224353625
1140,received,1,-0.06488027813427835
1183,ripped,1,-0.06503326779794748
781,jumps,1,-0.0651825248488013
1438,troopers,1,-0.06535696161650724
1509,volume,1,-0.06557095121527595
728,important,1,-0.06572068831500796
1025,paying,1,-0.06592878761041285
587,forwarding,1,-0.06646284322511466
851,logo,1,-0.06663088282590912
267,chapter,3,-0.06674186643740078
372,deep,2,-0.06727355828794716
405,digital,2,-0.06737552420888486
20,2h15,1,-0.06738886212514868
45,absurd,1,-0.06769265619761462
928,muddles,1,-0.06793011349614658
1224,script,15,-0.06802291714451421
1448,turn,4,-0.06840783281309118
1312,steve,1,-0.06843052155728456
272,cheated,1,-0.06861712715260926
27,4,4,-0.06862830022850866
1554,wish,4,-0.06880862692804637
214,boring,11,-0.06890919714047941
1316,stop,2,-0.06894895106051298
274,cheering,2,-0.0690121873620862
474,enjoyed,22,-0.06919199141898319
184,bin,1,-0.06923535046639268
1513,waiting,1,-0.06960047958374559
288,classic,8,-0.06997540754397284
1151,regional,1,-0.06999218520313383
1475,unrealistic,1,-0.07080896125030237
580,footage,1,-0.07099605485637796
64,after,1,-0.07107007619332319
908,minutes,9,-0.07113766081338974
1049,pilots,1,-0.07114704970615558
1004,packed,3,-0.07117508232817675
688,holes,3,-0.07119146923789815
177,belive,1,-0.0714990945736275
245,buy,5,-0.07163401685105412
1371,teenagers,2,-0.07183300395427612
366,deaf,1,-0.07193874664364332
644,grillo,2,-0.07215284147382395
419,discs,2,-0.07225051579409894
470,engrossing,1,-0.07332884219884936
879,massive,1,-0.0737550370663835
1074,poop,1,-0.07410105129362515
271,cheap,3,-0.07425332933487895
14,2015,1,-0.07450885796760115
352,cup,1,-0.07471279652387273
682,hill,1,-0.07481481914153655
315,complete,3,-0.07489597297277285
1330,studded,1,-0.07578991135615758
370,decisions,1,-0.07613627935258319
500,excited,2,-0.07616345850243011
203,blu,3,-0.07639274940254005
1009,paper,1,-0.07643292710355543
1462,understand,3,-0.07650039476262795
291,clearly,3,-0.07673936190924718
1003,packaging,1,-0.07680722360071762
552,fest,2,-0.07687582887569208
951,nonexciting,1,-0.07733852366315326
1520,wasted,7,-0.0773918497067826
1120,quality,2,-0.07743086613015854
546,favourite,3,-0.07760268092235077
1383,thanks,1,-0.07772455122516299
832,likeness,1,-0.07778695109377529
701,horrifying,1,-0.07813200856939956
1589,zero,2,-0.0782791673393478
1422,total,5,-0.07957861146792579
1066,pointless,3,-0.0801611154686072
113,arrived,2,-0.08045101727813178
983,opportunity,3,-0.08064189871521467
828,lifeless,1,-0.0809282740155738
692,honestly,1,-0.08160118939934939
536,fantastic,5,-0.08252722050556086
753,interviews,1,-0.08289143132167216
1032,perfect,3,-0.08314415596072254
1461,uncanny,1,-0.08359462713934192
1079,possibility,2,-0.08381098523934313
1058,player,3,-0.08406177662364973
1339,subverts,1,-0.08408807066849004
1073,politician,1,-0.08439806977997578
1334,stupidly,1,-0.08458758651683292
1467,unexplainable,1,-0.08496233457141336
1308,stay,2,-0.08507929660460994
1223,screenplay,1,-0.08523809293874052
1560,won,1,-0.08540376657885199
1117,pursued,1,-0.0855658775496529
1549,willing,1,-0.08556982203373166
1248,shaky,1,-0.08562223028877132
13,20,2,-0.0856420461008164
293,clich,1,-0.08630924816710113
1378,terrific,1,-0.08636213690411942
283,christmas,1,-0.08641075208595225
462,endingif,1,-0.08649865209505168
666,happy,1,-0.0867294922320295
1376,terrible,13,-0.08684542293040344
583,forget,2,-0.08685827413574208
75,allegories,1,-0.08707882982558363
1501,vin,3,-0.08763136769221701
386,described,1,-0.0877983951280552
1002,packaged,1,-0.08782772763846165
1444,trusted,1,-0.08794219585797448
1424,tourists,1,-0.08822278503921542
765,item,3,-0.08888163808600685
645,gripping,2,-0.08905356708870907
845,load,3,-0.08907469041513115
306,comments,1,-0.08925809268686276
864,low,2,-0.08934591051306745
336,cracked,1,-0.08936099734646909
437,dull,6,-0.08948397659352758
722,ill,3,-0.08957618668720685
803,laptop,1,-0.0896417438053241
275,cheesy,3,-0.0897123061525973
1443,truly,2,-0.08993990587971482
987,oscar,1,-0.09049268563186644
1222,scifi,11,-0.090537014587922
1458,unable,1,-0.09060919387551478
914,money,18,-0.09068438692268582
1242,services,1,-0.09077565061556447
1397,thisit,1,-0.09098680773459955
1445,truth,1,-0.09101364495034946
0,1,3,-0.09110695543482149
82,amazon,15,-0.09159052451073284
896,message,1,-0.09163740737049819
502,exciting,3,-0.09163763238864264
924,moviesthe,1,-0.09170878531954083
1533,week,1,-0.09180799434754405
1574,writer,1,-0.09226090810221388
1139,reccomend,1,-0.09255071148926265
649,groundhog,2,-0.09302733194672205
571,flakey,1,-0.09322925756323237
1107,prospect,1,-0.09354072046106501
1358,tad,1,-0.09369908900456227
1573,write,2,-0.09379991232333798
1511,wait,13,-0.09380394231045651
1440,tropes,3,-0.0939724478875511
1201,sad,3,-0.09447253133643872
388,despatched,1,-0.0949261775488484
529,fairness,1,-0.09516948129435185
1389,themway,1,-0.09552418741251244
831,likely,2,-0.09602387632365725
483,entirely,2,-0.09682161870292844
432,drivel,2,-0.09718348018231313
1532,website,1,-0.09723004429545365
1039,phase,1,-0.09731935251002798
556,fiction,1,-0.09755867950255263
1202,saddest,1,-0.09803676420647145
1027,peeve,1,-0.0987793977934903
574,fleshing,1,-0.09889614218429017
294,cliche,6,-0.09925247524532632
1575,writers,1,-0.09968939362986771
1076,poorly,8,-0.099924361798358
1372,teens,1,-0.10078525913680435
1087,preposterous,1,-0.10082051278569268
322,concussion,1,-0.1009234971124795
367,dear,2,-0.10097620850391856
725,immersive,1,-0.1011551171446675
1364,taste,1,-0.10142939852360519
1427,trailer,1,-0.10148023829316885
406,dimensioni,1,-0.10170731473690636
1080,pratt,9,-0.10189654886192484
570,fishbourne,1,-0.10195151688353836
1056,plane,2,-0.10226564445090335
1127,rapidly,1,-0.10239334658057515
1021,pathos,1,-0.102753232314127
606,gamesthe,1,-0.10378409316710113
1485,usually,3,-0.10406273615369159
1413,tired,1,-0.10411831394384816
1146,redeemed,1,-0.10452735391920402
643,greatgood,1,-0.10455287052052487
664,happensif,1,-0.10478496121669491
1227,seat,4,-0.10498235421845525
1253,shone,1,-0.1056490705289405
1282,source,2,-0.10583714235477497
1103,productionthis,1,-0.10584112103763159
295,cliches,3,-0.10591562955684423
69,aircraft,2,-0.10718854329872535
863,loves,4,-0.10726600932633698
1096,price,1,-0.1072726241205943
356,customers,1,-0.10777122161500144
60,adverse,1,-0.10794718186684839
1577,written,2,-0.10797999614324488
516,exposition,1,-0.10809881361055323
138,awesome,2,-0.1083006546120239
441,eager,1,-0.10835056769062422
521,exude,1,-0.10900046498450629
379,demogorgon,1,-0.10912225397047222
346,critical,1,-0.10924350349492531
1492,veeeery,1,-0.1097400286544319
1337,subsequent,1,-0.11025568236455417
345,criminals,1,-0.11031793834954082
1486,utter,2,-0.11056168504645257
287,clash,1,-0.11119099703862263
1059,players,1,-0.11182438056803706
656,ha,1,-0.11194792965031669
280,choreography,1,-0.11201276311911723
1048,piling,1,-0.11269604677931527
316,completely,5,-0.11292125758820885
416,disc,3,-0.11311446401394636
775,jogs,1,-0.113670737918363
810,lawrence,1,-0.11367515199885699
862,loved,17,-0.11387759748056234
1011,paradox,1,-0.11444235064226145
217,bother,7,-0.11542355986059125
1360,talent,1,-0.11616290061753654
93,anti,1,-0.11624506514099468
641,great,55,-0.11689198557993005
846,loads,3,-0.11697721820452016
1432,tributes,1,-0.11711619906684051
1331,stunning,3,-0.11715741981087945
121,ass,3,-0.11742682228914864
823,letterbox,1,-0.11854964285832963
1102,product,1,-0.11882978552101935
505,execute,1,-0.11966274868023007
1429,trash,4,-0.12013811426991963
1252,shocking,2,-0.12034603360118301
385,describe,1,-0.12050222330673627
1141,recommend,16,-0.12100211242613067
1191,routine,1,-0.1213667445042938
861,love,12,-0.12366204334591598
1514,wannabe,2,-0.12427380912860217
1365,taught,1,-0.12490027017466288
835,limped,1,-0.12493643748502108
163,bash,1,-0.1250329329642584
1194,rubbish,14,-0.12625412613702466
17,2049,1,-0.12679925143943402
1241,seriously,1,-0.12722581591841348
681,hilarious,1,-0.12748538403075424
839,linethe,1,-0.12749582276607607
1500,villeneuve,1,-0.1275487364262081
326,continuous,1,-0.12790021055242087
789,kids,1,-0.12810591826782874
26,3d,2,-0.12870610168610278
956,noshy,1,-0.1290560050845783
424,donald,1,-0.1291756004371044
197,bloated,2,-0.129254039541456
1148,reduce,1,-0.13078095194353112
1472,unmissable,1,-0.13090051089859686
83,amazons,1,-0.13163762422424335
140,awful,11,-0.13199478100144582
1542,whitespikes,1,-0.13235598475538546
373,defiant,1,-0.13314462779713654
232,bruce,1,-0.13369925225865503
1047,pile,3,-0.13490655796840387
738,incredibly,1,-0.1372235351455878
954,nonsensical,5,-0.1375930486947679
277,choice,3,-0.13778599353214876
1237,sensical,1,-0.13803127788657793
1061,pleasure,1,-0.13831376656970787
31,4k,1,-0.1384523771871301
498,exceptional,1,-0.13918791740678407
201,bloody,1,-0.13959220295022387
1578,wrote,1,-0.13959360123678022
1405,thrilling,1,-0.14061615897785767
358,cutout,1,-0.14177614473931757
1142,recommended,5,-0.1421136479456663
1466,unexpectedly,1,-0.1435647982799231
840,list,1,-0.14382172816899755
953,nonsense,2,-0.14515681899521726
745,insulting,1,-0.14518095180397184
1265,sleep,1,-0.14556308879690652
497,excellent,14,-0.1463163149022034
484,epic,1,-0.1463760567082149
809,laughter,1,-0.14640854999314099
35,7,1,-0.14665515192966339
1116,purely,1,-0.1471059673854355
1172,resent,1,-0.14875559250097065
1519,waste,22,-0.1491927127377537
1182,ripoff,1,-0.14962954150195318
81,amazing,6,-0.15091458424605517
895,mess,4,-0.1509229335591588
1020,pathetic,2,-0.1512846823526811
616,gift,1,-0.15186600066186426
30,45mins,1,-0.15234711024817205
44,absolutely,10,-0.15301824483112736
61,affection,1,-0.15315129632863428
777,johnny,1,-0.15319894079819094
1480,unusual,1,-0.15362116054211458
354,currently,1,-0.15505314197637554
1016,partner,1,-0.15603583582908526
389,desperate,1,-0.15786099089320477
1257,significant,1,-0.15872580925895854
180,bet,2,-0.1619949877224345
1400,thoroughly,5,-0.1624089230806812
952,nonexistent,1,-0.16273313320408428
868,magically,1,-0.16440658528638252
227,brilliant,13,-0.1645086697987737
630,gore,1,-0.16460669795012373
368,decades,1,-0.16522553497679648
58,adventure,2,-0.17009285942719798
7,18,1,-0.17155902172684417
425,door,1,-0.17205041753431705
1026,peeta,2,-0.17340277270243518
139,awesomethe,1,-0.17346882413300851
744,insult,1,-0.17356051422235952
16,2018,1,-0.17375607269252752
220,bound,1,-0.17423215648211074
1035,peril,1,-0.176329782116772
993,outits,1,-0.17684647007891713
1114,purchase,1,-0.1773619028835101
1450,tweaks,1,-0.17834273023118352
172,bees,1,-0.17943031860606684
558,figures,1,-0.18204519139622594
1346,superb,4,-0.18254851547419032
254,cartoonish,1,-0.18366963625404892
33,5023kbps,1,-0.18741986341050912
1204,safely,1,-0.19064017195180788
420,distinctly,1,-0.19314095580202414
289,classy,1,-0.19366182047618044
79,alternative,1,-0.19446067942505893
168,bearable,1,-0.19637799880980594
632,gory,1,-0.19667023591891775
187,bitrate,1,-0.19724972094954574
116,asinb0063fqreo,1,-0.1985021218833722
1569,worthy,1,-0.20076888976885254
1213,scattered,1,-0.2009900328464116
886,meaningless,2,-0.2056010734557544
1188,romantic,2,-0.2070186086891065
160,barely,1,-0.20841220229909319
80,amateur,1,-0.20847377293702327
185,birthday,1,-0.21218059693474328
1530,wears,1,-0.21331446058179182
820,lesson,1,-0.2152138509201921
375,deliberately,1,-0.2175288917644396
909,miscast,2,-0.2215966627319671
517,expressions,1,-0.2328965769135854
1008,pants,1,-0.23474191136060443
226,brill,2,-0.24308520519375565
1488,vaguely,1,-0.2431766065674071
523,fabulous,1,-0.24464020972403422
1298,stallone,2,-0.24842093471654786
1382,thank,2,-0.25383233920238346
684,hiring,1,-0.26257374000228273
196,blinded,1,-0.2673805177251376
1112,public,1,-0.2718046845048408
341,crap,2,-0.2931647128890789
1436,tripe,1,-0.2952629969698843
704,hot,1,-0.3163444022313334
817,legacy,1,-0.3425445347103302
