,word,count,mean
400,film,62,-0.030467108937277946
4,146,1,-0.03069028213144636
429,fu,1,-0.030736802554891644
579,kung,1,-0.03128771078775789
444,glued,2,-0.031380713733799664
852,request,1,-0.03159729327458559
730,paced,1,-0.031773523487809374
739,parables,1,-0.031858751103302115
1140,win,2,-0.03219240661355437
438,gerard,2,-0.03225267470665746
519,humans,2,-0.032395336819891346
242,damn,1,-0.032548516490072406
233,credit,1,-0.03260395141750528
1145,woeful,1,-0.03310195378346597
861,roads,1,-0.03321931361366256
401,films,13,-0.03322346227410567
795,predictable,7,-0.03326605781477609
204,come,4,-0.03332794804357814
560,joined,1,-0.03336527690770799
491,helped,1,-0.03343384917151048
809,product,1,-0.03357640772696459
533,impression,1,-0.03368143868042948
938,sorted,1,-0.03387892060087121
747,passing,1,-0.03408122526218145
192,cinema,6,-0.03412664762898587
393,fell,3,-0.034136330848619424
502,ho,1,-0.0342051432927483
558,job,2,-0.03420974381660514
1079,unexplainable,1,-0.03423391274389557
114,better,18,-0.03425433172238862
729,overlong,2,-0.03435117271283259
266,detail,2,-0.03470475424559296
71,appearing,1,-0.03514624438983051
11,25,1,-0.03522488558691933
48,air,2,-0.03527663534942584
1142,wine,1,-0.035365842097646386
237,cursory,1,-0.03558638662478441
42,adventure,1,-0.03607071661821683
169,capable,1,-0.03632260253143165
893,scrutiny,1,-0.036485864442616756
1048,track,2,-0.03675511905112627
935,somewhat,1,-0.03676216871324734
554,item,3,-0.03694893244388518
580,lack,1,-0.03708411729969043
198,clichs,1,-0.03739522108769879
62,animals,1,-0.03749834625531365
424,frank,1,-0.03754244369117519
50,alien,1,-0.037570189488541364
950,stand,1,-0.03770904826149945
1153,world,2,-0.03791774181636624
370,extremely,1,-0.037925556121515595
159,bull,1,-0.03796382918960511
701,nowadays,1,-0.0380020303337165
361,execrable,1,-0.038003162177729796
640,members,1,-0.03809351655988465
794,predicatable,1,-0.038157650164103586
107,beautiful,2,-0.03833071826512328
742,particular,1,-0.03841224212208021
207,company,1,-0.03845658210086523
119,bits,1,-0.03852870304582194
863,romp,2,-0.03863552670105524
1039,tin,2,-0.03866363499152001
275,diesel,1,-0.038919204899895456
908,sequels,2,-0.039301440758041886
834,recommended,2,-0.03941994482198356
582,lacks,2,-0.03959369503496268
277,difficult,2,-0.03996628150245976
901,self,2,-0.0400094714732107
757,perfectly,1,-0.040101618528028446
906,sentimental,1,-0.040113703810267104
153,brings,1,-0.04022707920139821
688,night,3,-0.04032408737491585
1098,value,2,-0.040475023293427774
492,hero,1,-0.04065519948676729
268,developed,1,-0.040767946361479825
33,acceptable,2,-0.04088467807517794
879,samuel,1,-0.04088664289128523
78,atleast,1,-0.04109643013197907
122,bladerunner,1,-0.04140631019197234
910,series,7,-0.041411355055636034
1060,true,4,-0.04146189450793749
412,focus,1,-0.04152770440589729
572,kind,1,-0.04156524562856695
517,huge,4,-0.041589578213111454
81,audio,2,-0.04174883340976754
501,history,1,-0.04197121456505455
731,pack,1,-0.04229125532343387
565,kept,1,-0.04239780896647576
801,pretentious,1,-0.042522893642098006
632,mark,1,-0.04255720648308117
520,humour,5,-0.04283585826027176
764,philosophical,1,-0.04295455919279294
230,crashing,1,-0.04311069219744018
284,disappoint,1,-0.04345960801755417
841,refreshing,1,-0.043747778266727405
642,men,2,-0.04378114795969646
926,slightly,1,-0.043850652811100906
245,daughter,2,-0.04391013465005143
987,superb,3,-0.04412269438336223
414,followed,3,-0.0444307787301735
454,grand,1,-0.04446192187892661
160,bullets,1,-0.04452562161322161
239,cut,1,-0.04456294381562692
128,blunt,1,-0.04459737359064969
451,goos,1,-0.04469463975069847
490,help,1,-0.04475326116181906
768,pilots,1,-0.04476826539315688
325,emotion,1,-0.04488591868626377
157,build,3,-0.045252622545262106
973,strong,1,-0.045281347229142226
484,hd,1,-0.04547873655565472
333,english,2,-0.04573849628517138
300,drama,1,-0.045837989805158276
194,classic,9,-0.045954536268627805
563,justice,1,-0.04644862527323675
98,baddie,1,-0.046773356898047354
937,sort,1,-0.04685866315525136
781,point,2,-0.04723599001767956
523,hype,1,-0.0473410269658583
641,memorable,1,-0.04739161846550521
1154,worlds,1,-0.04740471731122055
732,package,1,-0.047468349435682775
353,exact,1,-0.047486090391997755
226,cover,1,-0.0474911618036519
137,books,4,-0.04762097143940314
372,fabulous,1,-0.04769555183412614
1004,telling,1,-0.047951767581939864
1104,vid,1,-0.04806056921202285
446,godzilla,3,-0.04834748773937895
881,saturday,1,-0.048536861801593084
67,apes,1,-0.04871840496551444
654,minis,1,-0.048724143102312184
714,olympus,3,-0.0488733092472484
758,performances,2,-0.04892031912068947
734,packed,4,-0.04915895405497425
578,kongs,1,-0.049273019899654324
22,5,4,-0.04948461413178621
111,belive,1,-0.049604766934086546
30,abrupt,2,-0.049659322843979274
853,require,1,-0.04968451602207252
690,nitpicky,1,-0.04988181700770538
348,escapism,2,-0.04999073642973759
130,bodies,1,-0.05000868729884366
776,plenty,2,-0.0501302735204184
895,seat,3,-0.05053256296974224
100,bangs,1,-0.050678256408885285
443,glasses,1,-0.05099955596163425
315,edge,5,-0.05110178149592324
830,reasonable,6,-0.05129842884178248
618,lots,10,-0.051392247627623254
413,follow,2,-0.05148934030674973
725,ott,1,-0.05212147165640823
806,print,1,-0.05233073115041283
29,abound,1,-0.052424516973802494
246,daughters,1,-0.05264230672966396
332,engaging,1,-0.052762208657648
510,hopefully,2,-0.052764246022569905
311,dvd,17,-0.05314936297634597
222,cookie,1,-0.0532374664096064
1110,wach,1,-0.053245365931293094
417,ford,2,-0.05364677650595551
363,expect,5,-0.05413286818353261
676,mum,1,-0.05437168292993838
605,live,3,-0.05446899083263807
145,bourne,1,-0.05456320284262655
352,eventually,1,-0.05464022648389558
415,follows,2,-0.054828125012009246
88,awesome,3,-0.05528103947271567
202,collection,2,-0.055594803571280556
746,pass,3,-0.0559005307390755
44,advertised,1,-0.0571772755775663
924,skyfall,2,-0.057186371975305045
301,draw,1,-0.0573082233608195
452,gorgeous,1,-0.05741624285611253
261,described,1,-0.05834249474020773
769,place,2,-0.05835090191207723
365,expecting,5,-0.05844786454887794
1074,ultimately,1,-0.05867604576786473
603,lit,1,-0.058847224663691244
662,mix,1,-0.05927065106037451
461,grey,1,-0.059458341660127444
989,sure,7,-0.059788856874708696
374,faded,1,-0.05996574038634323
135,bonds,5,-0.060386147032668515
936,son,1,-0.06049492816197018
1108,visually,2,-0.06060309201975751
802,pretty,5,-0.06065363665740799
440,giant,2,-0.06069119059641702
188,check,2,-0.060725235086846796
276,different,6,-0.06096747071790459
493,heros,1,-0.06104018651203179
1078,understoodand,1,-0.06155942498894979
322,em,1,-0.06159100886660217
606,living,1,-0.06164035521197126
649,midway,1,-0.06200508603535657
307,drunk,1,-0.062145881601246705
521,hunger,7,-0.06229840009758291
291,diverted,1,-0.06241986663287681
391,fear,1,-0.06264935148314181
319,effortsand,1,-0.06313574650387088
86,award,1,-0.06324243782840763
381,fan,3,-0.06339478821921633
426,free,1,-0.06343357547724626
638,mediocre,6,-0.06351160896675699
736,panache,1,-0.06353515061235221
604,little,15,-0.06376216554301148
900,selecting,1,-0.06388191780156727
371,eyes,3,-0.06395432172461853
1072,type,3,-0.06447851989651068
176,certainly,2,-0.06449203902190431
1073,typical,1,-0.06510615138833513
710,okay,2,-0.06580546860721684
1169,xxx,2,-0.06595503791288186
228,craig,6,-0.06598827626933923
780,plus,3,-0.06626277344725214
545,interested,3,-0.06659213580109896
610,loljust,1,-0.06666075408710216
977,stunts,1,-0.06667344019360187
721,orange,1,-0.0667053463766751
577,kong,11,-0.06689002546713242
253,definitely,7,-0.06694154683342499
382,fans,5,-0.06700245015387675
976,stunning,4,-0.067083466449005
921,simple,2,-0.06723332351512959
299,dragged,1,-0.06731747402171029
36,actions,3,-0.0673648061415441
390,favourite,4,-0.06791846051938336
664,monkey,1,-0.06798488396190597
488,helicopter,1,-0.06803119725049776
506,home,3,-0.06806299092898828
364,expected,9,-0.06814804864131586
278,digital,2,-0.0681986908487801
193,cinematography,1,-0.06829427990542394
1111,wait,13,-0.06841229934880552
1013,thanks,2,-0.0686311247989774
982,success,1,-0.06893017769114544
629,man,5,-0.06895542491293823
948,spoiled,1,-0.0694493227651987
279,dimly,1,-0.06973629177625444
225,couple,2,-0.07001834038638
796,prefer,2,-0.07027071237496707
755,perfect,3,-0.07081502054875155
423,franchise,4,-0.07104056973363887
256,delivery,2,-0.07193685262987248
687,nicely,1,-0.07469774165974218
405,fine,6,-0.07493093453470895
340,entertained,4,-0.07510343672258307
148,brain,4,-0.07527998063205624
342,entertainment,7,-0.0756662008153731
302,drawn,1,-0.07574986647239051
150,brill,2,-0.07587690787354762
753,penny,1,-0.07652913181042931
744,partner,1,-0.07660512397104856
112,best,28,-0.07677608179685037
274,die,3,-0.07678079553108712
341,entertaining,18,-0.07683459494559303
805,prime,6,-0.07720468235808813
617,lot,5,-0.07723557629538938
907,sequel,15,-0.07731936485974841
136,book,13,-0.07771845992593715
911,set,6,-0.07785500859972912
1051,treasure,1,-0.07808156899754469
787,popcorn,1,-0.07857735390995482
1012,thank,2,-0.07863221245639747
1096,uv,1,-0.07873795175381992
1084,unrealthe,1,-0.07947869467939217
1029,thoroughly,3,-0.08037788338569848
267,details,1,-0.08062737417284035
1157,worth,35,-0.08109520829012544
770,places,5,-0.08148320233026596
378,fairly,3,-0.08149429345350243
478,happy,2,-0.08219534962883988
210,comparison,1,-0.08236113810404931
943,spectacular,1,-0.08249250300534598
463,gripping,1,-0.08272066710639633
298,drag,1,-0.08283676323491107
459,greater,2,-0.08348323572683959
383,fantastic,8,-0.08514583644800784
584,landmarks,1,-0.08569399502259036
84,average,10,-0.08576013018580758
1005,tense,1,-0.08848648134793645
334,engrossing,1,-0.08882800722121464
880,satisfying,1,-0.0897612935816019
1092,usual,5,-0.08994828416372715
665,monsters,2,-0.09001000987202207
467,guess,3,-0.09025784444513245
35,action,93,-0.09061970407780758
939,sound,7,-0.09082319903230653
244,dark,8,-0.0914866812686268
679,national,1,-0.09235904593654345
73,arrived,2,-0.09249026786903507
15,3,14,-0.09294684490270223
358,excitement,3,-0.09295956195102162
377,fair,5,-0.09365477796472056
1069,twice,3,-0.09466990834089377
155,brought,1,-0.09537209092651178
496,highly,3,-0.09647099873465947
621,loved,20,-0.09856963954991455
686,nice,12,-0.09858267323849379
260,describe,1,-0.09867778548185982
811,project,1,-0.0988067383087097
58,americans,2,-0.0988248086280249
620,love,21,-0.10057133202224781
1070,twist,6,-0.10208450120966071
1043,tom,5,-0.10336747442497358
940,sounds,3,-0.10336961130436013
251,decent,11,-0.10372469017222552
762,personally,2,-0.10377028991390266
845,reload,1,-0.10471332671103006
447,good,149,-0.10843697965374297
127,bluebeam,1,-0.10923346866819672
181,chapter,4,-0.10952810431535848
709,ok,29,-0.10991094815180229
458,great,79,-0.11006064071213771
337,enjoyed,36,-0.11060932400405182
46,afternoon,1,-0.11207293344953019
835,red,2,-0.11274989699135629
1112,waited,1,-0.11342094934590104
931,so,1,-0.1140577527192821
124,blockbuster,1,-0.1166524544503604
631,mans,1,-0.11778958196140936
133,bond,24,-0.11840164037424855
335,enjoy,20,-0.12019831056860904
55,amazing,6,-0.12201119559439953
430,fun,31,-0.125153339215642
477,hanks,1,-0.12516713244081712
557,japanese,1,-0.1252429202193861
466,groundhog,1,-0.1285352217680097
601,lineless,1,-0.12978211441271273
336,enjoyable,20,-0.13223049803303827
355,excellent,15,-0.137464801742796
5,19,1,-0.13866411620856756
118,bit,42,-0.13880507090630806
1121,watchable,11,-0.13972103975728425
53,alright,2,-0.14437051334378326
622,loves,4,-0.145213661451265
151,brilliant,15,-0.16550746072651415
460,greatest,1,-0.24256985460892294
