,word,count,mean
1015,small,1,-0.05653519011956789
1086,sum,1,-0.05663743764121914
1034,spies,1,-0.05687198204642481
1130,thoroughly,1,-0.056994427359647784
723,monsters,3,-0.0572232996497822
664,lizards,1,-0.057279340147206585
906,realism,1,-0.05744169010863842
109,based,1,-0.05752833513422661
95,awful,11,-0.058029620800886646
1073,struggling,1,-0.058309289511744224
43,adverse,1,-0.05831191530703826
1041,stallone,1,-0.058313421059563116
935,result,1,-0.05843822821846655
621,knowing,1,-0.058544809537723085
15,4,2,-0.05856960913530251
1227,wears,1,-0.05858666920372719
1277,xxx,1,-0.05891523848023178
956,russell,1,-0.05892647029679451
928,repeat,2,-0.05927948067082624
897,rant,1,-0.05936801288643481
1213,wanted,2,-0.05941972952617586
605,jogs,1,-0.059465959095166616
1051,stay,1,-0.05954006680507808
296,desperately,1,-0.05984062350054062
154,bowel,1,-0.05996916882422526
864,prefer,1,-0.05999604706277134
939,revisiting,1,-0.060034667802275864
338,drama,1,-0.060053073824894825
1082,success,1,-0.06046984802975764
528,heights,1,-0.060507614157028516
948,round,1,-0.06051098475298567
332,donnie,1,-0.060632232580334566
191,cgi,6,-0.06074532040656847
694,marvellous,1,-0.06098235873975903
652,like,33,-0.061054777358370976
337,dozen,1,-0.06107332488708437
793,packed,2,-0.06114769105152639
1173,type,1,-0.061273195912501355
170,bullets,2,-0.06186605938419141
1217,wasted,7,-0.061885759301663575
1166,trying,5,-0.06193970002857505
527,hear,2,-0.06195257331972481
391,exact,1,-0.062107884879196114
69,anticipation,1,-0.0622406466655127
697,mean,2,-0.06231923578913255
252,cover,1,-0.06250703743488757
1226,weakest,1,-0.06264821175664859
1124,think,10,-0.06269364240271588
1167,turn,2,-0.06273435359922352
925,remember,1,-0.06277391018564692
902,reach,1,-0.06280855245861197
1138,timescales,1,-0.06308955481208395
634,laughs,1,-0.06316038112539095
1199,vested,1,-0.06348400273413975
1060,stole,1,-0.06380897500093421
462,found,3,-0.06382420196377116
295,despatched,1,-0.06388054769166575
1028,speech,1,-0.06392457476816567
1103,telling,1,-0.0639730021758273
1046,starsstd,1,-0.06417667111763914
172,bursting,1,-0.06420858160718121
476,games,3,-0.06428801982896827
698,meaningless,1,-0.06431202549184047
1139,timessome,1,-0.06487626583085827
444,final,1,-0.0649210772097318
848,poker,1,-0.06499860591841376
1061,stopped,1,-0.06584471949555573
328,distraction,1,-0.06596854012475414
81,asleep,3,-0.06598030758263
1067,strain,1,-0.06598642013936779
305,dialoguethe,1,-0.06599193079285001
942,right,6,-0.0663436923821034
461,forgivable,1,-0.06639757929109892
638,league,1,-0.06710623404145215
187,cash,1,-0.06762682799508353
853,poop,1,-0.06775312963252786
685,main,1,-0.06788045215544493
647,liam,1,-0.0680701688738556
782,outstanding,2,-0.06836161019122049
1275,written,1,-0.06838478458860231
402,expecting,5,-0.06844996710520698
617,kill,1,-0.068715470940521
352,earlier,1,-0.06873921705040176
537,hilarious,1,-0.06880223338334628
478,genre,1,-0.0688177062823624
87,authorities,1,-0.06884996340264149
619,knew,1,-0.06888286922242047
1229,website,1,-0.06902701199153315
1094,suspicion,1,-0.06907423698493056
1143,title,1,-0.06954860395806409
969,scenerythe,1,-0.06968883878453175
24,70,1,-0.06971094573775104
499,grandpa,1,-0.06992921413372319
749,nitpicky,1,-0.06995846012065488
674,lot,3,-0.07011570614650611
531,help,1,-0.07013607964372232
843,plots,1,-0.07042661303312264
1047,start,8,-0.07043259750419276
86,audience,1,-0.07054898102520453
791,packaged,1,-0.07060996870454327
35,acted,1,-0.07074321677475601
206,choice,1,-0.07085276202501116
483,glasses,1,-0.07108504233075576
947,rooting,1,-0.07130688676862548
936,reverse,1,-0.0715575678021707
701,mediocre,5,-0.07159818094653608
595,irritating,1,-0.07168922976135378
777,order,1,-0.07183315901418288
1112,that,2,-0.0723110354365788
122,besting,1,-0.07237607365845
107,barely,1,-0.07252796461719463
803,partly,1,-0.07275218908495673
169,bull,1,-0.0727803703898237
1193,vaguely,1,-0.07312238980053234
41,actual,1,-0.07327834869708526
96,awkward,1,-0.07331777157117719
138,blown,1,-0.07369921390843542
263,cult,2,-0.07394246197968611
914,recommendations,1,-0.07422357698445771
566,idea,4,-0.07448651024619907
872,print,1,-0.07452732867007224
317,direction,1,-0.07476968598720085
217,climate,1,-0.07524219288913807
366,ending,9,-0.07530134512962455
1016,so,1,-0.07538568473599842
978,sealed,1,-0.07564058686164297
201,check,1,-0.07576274545670011
912,received,1,-0.07605877364932931
143,bondlike,1,-0.07637193022656358
820,phase,1,-0.0767032050627565
394,excitement,1,-0.07707628936486856
238,computer,1,-0.07712885036416711
420,fan,1,-0.07713745101626425
494,goos,1,-0.07767091742804753
926,rental,1,-0.07768759904183059
125,better,19,-0.07777784986190554
302,diabolical,1,-0.07783893143633622
355,effects,15,-0.07785879452553797
179,c,1,-0.0781326448598632
171,burner,1,-0.07917782169423267
146,books,2,-0.0799715770076433
451,flakey,1,-0.08033530111537508
9,2021,1,-0.08056216565435394
776,opposed,1,-0.0809222259347541
790,pachage,1,-0.08105070152087969
12,3,10,-0.08105808445744642
601,its,4,-0.08110168362176452
711,mildly,1,-0.08151273578126651
1093,survive,1,-0.08178162009932059
74,appeal,1,-0.08191714249104658
1267,worse,8,-0.08209298425137672
274,daughters,1,-0.08283066313836439
892,queen,1,-0.08329998344231601
679,lovefilm,1,-0.08389312385939691
147,bored,2,-0.08426734810079377
901,rating,1,-0.08432306377056206
213,classic,3,-0.0844796235716951
967,scene,2,-0.08469007396005632
887,purely,1,-0.08496865386546519
781,outclass,1,-0.08519778389998929
941,ridiculous,5,-0.08536612192711499
1225,weak,3,-0.08568707180305983
1058,stillness,1,-0.08579030101532596
693,marketing,1,-0.08607235695567161
708,messy,1,-0.08623400488726575
604,job,2,-0.08635928256480688
716,minutes,9,-0.08654256220228734
1081,subtitles,1,-0.08686660150522074
656,line,5,-0.08743228837194823
557,human,1,-0.08794157996268115
1197,version,4,-0.08795116470303974
842,plot,32,-0.08817455914129241
507,group,1,-0.08821152004645531
303,dialog,1,-0.088426158065697
59,amazon,11,-0.08866637256267515
387,essentially,1,-0.08882437738210065
850,political,1,-0.08887072259854531
1035,spine,1,-0.08895206007747036
416,fairly,2,-0.0890617360393399
974,screaming,1,-0.08921666978975927
383,episodes,1,-0.08924335416395558
119,believable,1,-0.08985090464321074
167,buckets,1,-0.09007846677215543
808,pathos,1,-0.09038662050536199
666,loads,1,-0.09051475320825465
710,midway,1,-0.09060530667845611
946,romp,3,-0.09071944431598504
489,goodi,1,-0.0907567677822324
1097,tea,1,-0.09110766251624515
110,bash,1,-0.09118717762288661
670,london,3,-0.09135515460845278
464,freaking,1,-0.09167816178399414
431,feeling,1,-0.09196713867090033
5,20,1,-0.09229715192438999
299,determined,1,-0.09233950308238947
1164,trusted,1,-0.09248222117614899
976,script,12,-0.09278200683528343
45,aficionados,1,-0.09295966932538441
1053,steel,1,-0.09339414416362658
1177,understoodand,1,-0.09364219111288408
253,cracked,1,-0.09380233433107041
49,ago,3,-0.09417866696225104
722,monster,1,-0.09463039193543563
246,convincing,2,-0.09498018445422504
583,initial,1,-0.0965048986543697
816,performances,1,-0.09712576202723051
1063,story,42,-0.09714795566848944
1211,wannabe,1,-0.09756210423367652
658,lines,2,-0.0978729842289653
1263,worked,1,-0.0983943501748615
769,older,1,-0.09850670469058766
76,arch,1,-0.09888780263507851
1023,sounds,3,-0.09934513437045979
1037,spoilers,1,-0.09959813779686816
454,follow,3,-0.10034693363180552
1258,wondering,1,-0.1019242930626722
1205,vinci,2,-0.10231838577232734
84,atmospheric,2,-0.10314028252714826
40,actors,4,-0.10317788874980152
380,entire,1,-0.10422255510387811
19,4star,1,-0.10452140730670793
360,element,1,-0.10475727036194457
1087,sums,1,-0.10527563684858225
952,run,1,-0.10594796184905197
950,rubbish,15,-0.10679869404272772
856,pop,1,-0.10708970062198893
318,disapointing,1,-0.10734633964691329
852,pollutionthe,1,-0.10743134492653608
671,long,13,-0.10747285361968932
441,fill,1,-0.10771508174804602
323,disc,2,-0.10790627412329414
929,repeatalien,1,-0.10813776682624808
547,hope,4,-0.10823081300950108
1076,stupid,4,-0.1082443870770482
272,dark,2,-0.10868974966718924
188,casino,1,-0.10955264587119923
162,broken,3,-0.10966026473516854
654,likely,2,-0.1097252339992339
105,badly,2,-0.11099397012628853
612,katniss,1,-0.11106279770470649
438,fi,1,-0.11199705430055301
1106,terrible,16,-0.11209723507767562
27,ability,1,-0.1121243788501898
1003,simple,1,-0.11253537006063108
77,arcs,1,-0.11281134629703174
490,goodies,1,-0.1128218191604388
314,dimly,1,-0.11308450651757643
406,explanations,1,-0.11324615346257177
551,horned,1,-0.11349166579097926
690,manage,1,-0.11367600478645823
1271,woudl,1,-0.11502441920751057
475,gale,1,-0.1152969923360563
975,screenplay,1,-0.11549756031850245
113,bearable,1,-0.11583124791270455
1135,till,1,-0.11596686145578528
883,provided,1,-0.11598969472685572
194,chapter,3,-0.11645274187194214
165,browns,1,-0.11645725500463881
379,entertainment,3,-0.11717770070149981
10,2h,1,-0.118639130589443
1043,star,10,-0.11884142376260351
1066,storythe,1,-0.11959827796514055
990,seriesoverall,1,-0.12051284302191934
1250,wise,1,-0.12081210006165909
237,complex,1,-0.12186947104968038
823,photography,1,-0.12227107518300522
1022,sound,7,-0.12246305636729511
960,safely,1,-0.12262230346995796
510,gun,2,-0.1226727898704904
470,fun,23,-0.12327553505873227
1027,spectacle,1,-0.12362520115246266
1071,string,1,-0.12417518728810023
1014,slow,11,-0.12442481769134321
347,dumb,1,-0.12504266934649572
847,pointless,2,-0.1253674962130837
1175,ultimately,1,-0.12547184099936706
485,glued,2,-0.1256918152847294
264,cup,1,-0.12569801678538364
327,distinctly,1,-0.12589642116464245
585,insufferable,1,-0.12614904426305415
1160,tropeclich,1,-0.12616908929327783
1078,sub,1,-0.12736291558928833
198,characters,5,-0.12794384634588044
410,extras,1,-0.12811949326845087
920,reilly,1,-0.12836083347690108
796,panache,1,-0.1288468703151051
104,baddies,1,-0.12905129444828387
1048,started,6,-0.12921135180720802
330,dives,1,-0.13014013304399025
124,bet,1,-0.1301657935549926
280,decent,5,-0.130433789618926
322,disappointment,2,-0.13085396393309395
954,running,4,-0.13085398395293366
244,content,1,-0.13234347085468368
271,daniel,2,-0.13265056810302825
999,short,1,-0.13294962763583582
207,choose,2,-0.13374647565764775
29,abrupt,2,-0.13434623713471233
660,lit,1,-0.13458721549934813
409,extortionate,1,-0.1346035848436802
875,productionthis,1,-0.13496513589608114
1120,theres,3,-0.13505129684108055
801,partially,1,-0.13532168360414476
1006,singing,1,-0.13553534189421393
984,seenawaste,1,-0.13688227542853887
4,2,7,-0.13695377183535473
321,disappointing,7,-0.13727395104610354
579,incredibly,1,-0.1374897204029597
717,miscast,1,-0.13863279902416858
1033,spent,3,-0.1386844099146571
1282,youdavid,1,-0.13971828524201502
342,drivel,2,-0.14038924939188213
55,allows,1,-0.14077073262763912
1113,thats,6,-0.1412465999030029
812,peeta,2,-0.1419614383120434
236,completely,1,-0.14229485138757864
810,pay,1,-0.14255658246479053
13,370p,1,-0.14281275993696002
363,emotional,2,-0.14298223842698643
378,entertaining,10,-0.14310277007316013
1169,twang,1,-0.1433291233771445
878,proper,1,-0.14486887655425668
17,45,1,-0.14511670750472222
1163,truly,1,-0.14520662962726086
667,local,1,-0.14540151990608674
672,looks,1,-0.14634316549761173
1262,work,6,-0.1463882268339657
802,particularly,1,-0.14675639440900815
365,end,13,-0.14727137767643614
903,read,6,-0.14735838431864764
343,dross,2,-0.14738341482334577
1156,tried,2,-0.14807105060763703
242,confusing,3,-0.14819775911119218
497,grand,1,-0.1485406315118858
493,goofy,1,-0.1489624618846467
358,effortsand,1,-0.14944840845798
692,mark,1,-0.15061596427177787
668,logical,1,-0.15071649280842236
1009,skyfall,3,-0.15084766237791822
530,helicopters,2,-0.15213323982534743
477,garbage,5,-0.152475303149748
732,mumbled,1,-0.15266101078927438
505,gripping,1,-0.15291841268328715
445,find,2,-0.15454213097175115
526,hd,1,-0.1567168761395653
1208,wahlburg,1,-0.15717470029019504
1165,try,3,-0.15797515226908262
854,poor,32,-0.15817719288696874
97,awkwardly,1,-0.1586751551190977
712,million,1,-0.16009597485768912
219,co,1,-0.16015140819873502
766,okay,1,-0.16072909346394823
1024,source,1,-0.1607497125061398
1042,standard,1,-0.16143829341155502
1242,wholesome,1,-0.1617133821406642
795,palm,1,-0.16282323990845785
548,hoped,2,-0.16420979518205775
293,deserved,1,-0.16426447419426782
364,encoded,1,-0.16447601868489242
1181,uninteresting,1,-0.1648535601562857
684,mail,1,-0.16550838026936548
521,harsh,1,-0.1663079571228753
36,acting,10,-0.16700429232559172
277,deadpool,1,-0.16703326796068915
224,comedic,1,-0.16706150578823636
1056,steve,1,-0.1675509163003677
392,exactly,1,-0.16772439807784692
412,fabulous,1,-0.1680129234388641
1031,spend,3,-0.16831332885946917
155,box,2,-0.16832842196838346
1142,tired,1,-0.17066103092133583
1070,streaming,1,-0.17127973484689546
713,millions,1,-0.1718594965370133
970,scenes,8,-0.172047418348469
868,pretty,3,-0.17575738351001804
845,plus,3,-0.17956487855179595
340,drawn,1,-0.18012623903507546
1104,tense,1,-0.18227601238944438
1062,store,1,-0.1830494661215484
129,bit,37,-0.18385555144025229
774,opinion,1,-0.18386003256371286
313,dimensioni,1,-0.18467808515584183
682,lve,1,-0.18590470171751347
437,ffilm,1,-0.18666413552164163
1216,waste,22,-0.1872206861646576
761,odd,1,-0.18939188262178075
341,dribble,1,-0.19216014455627123
1179,unexplainable,1,-0.19238060090688516
209,chose,1,-0.19400855234214365
571,immersive,1,-0.19457828658047244
876,project,1,-0.19471523912302402
924,reload,1,-0.19472040985261488
286,demogorgon,1,-0.19472410419011157
857,possibility,1,-0.1951268748263472
1050,starts,2,-0.19542991109043772
301,device,1,-0.19799058845313217
426,fatherinlaws,1,-0.19857078023743233
998,shoot,1,-0.19872630522134843
919,region,1,-0.1990453048684809
48,age,1,-0.199116104631397
401,expected,10,-0.19925468469069477
1088,sunlight,1,-0.19974782567469984
1045,stars,9,-0.19998980653010198
1219,watchable,8,-0.20017080662744346
1054,stephen,1,-0.2001748820466638
72,app,1,-0.2043033726056117
835,play,4,-0.2050406817202543
877,promising,1,-0.20586579181320463
414,faffy,1,-0.20694291816570048
261,cringey,1,-0.20752059763118536
149,boring,10,-0.2086543605836786
542,ho,1,-0.21055144441842552
753,nononsense,1,-0.21087424355053694
1091,sure,5,-0.2119693237938905
907,reality,3,-0.21295880385316912
646,levity,1,-0.21472959101576752
794,paid,3,-0.21698306290909838
727,moviesthe,1,-0.2206001862479692
325,discs,1,-0.22151496462538356
312,difficult,2,-0.2228215352887123
1133,thriller,2,-0.22383876499256347
905,real,4,-0.2273625869762585
1276,wrote,1,-0.22792780184260372
1049,starting,2,-0.229144311900785
681,low,1,-0.23063130923952918
524,hated,1,-0.2319004658745048
1040,stages,1,-0.23453003233826017
102,bad,45,-0.24501995848612915
1268,worst,12,-0.2519688326285095
639,leave,3,-0.25406445142676987
765,ok,32,-0.2574932601906944
346,dull,5,-0.2581928146518454
1245,wife,3,-0.26557536657269193
591,interesting,2,-0.26754558651831406
466,fresh,2,-0.26832616301600787
576,inconclusive,1,-0.27664730615098854
559,humour,3,-0.28524116803253763
506,gritty,1,-0.2948888145402881
434,felt,4,-0.30399518901522243
1155,travel,2,-0.30429281538141917
1264,works,4,-0.3080780759678136
1273,write,2,-0.3115639980707416
592,interspersed,1,-0.31181998053290005
806,patch,2,-0.3164407392820903
869,previous,3,-0.3168189267555698
415,fair,1,-0.338968903936207
648,liams,1,-0.33912235728177637
1183,unusable,1,-0.34960931368966297
139,bluray,2,-0.35080199904690174
600,item,1,-0.35127782157699994
846,point,2,-0.3520329742273064
994,shame,1,-0.358712320817981
731,mum,1,-0.36174542963728806
1101,teenage,1,-0.3649353813356435
163,brosnan,1,-0.3861024577947967
767,okish,1,-0.39483239057459774
131,bits,1,-0.4033422066271674
156,brain,2,-0.4223414873743404
193,change,2,-0.4357695543007299
137,blockbuster,1,-0.44398731394808977
807,pathetic,1,-0.4466380948693575
1170,tweaks,1,-0.4936976565760907
1161,trouble,1,-0.49812838838292994
997,shocking,1,-0.5056743840054448
361,em,1,-0.5290437650702072
1207,visually,2,-0.5543053039533623
309,dies,1,-0.5778816129038035
1069,strangely,1,-0.5971169162025888
368,engaged,1,-0.6283513754911125
696,maybe,1,-0.6294027888630511
932,request,1,-0.6490469010814057
285,delivery,1,-0.7772836957581224
1157,trillion,1,-0.8520272295902571
