,word,count,mean
491,guy,1,-0.04850348347696013
763,original,13,-0.04853806464037153
641,loads,1,-0.048617657327553375
511,hiddleston,5,-0.04887478931335302
86,asleep,5,-0.0490424432730492
856,race,1,-0.049068328747410885
318,dragged,1,-0.049202670818620536
1003,spending,1,-0.04929962383309922
698,mistake,1,-0.04930170108518964
485,ground,1,-0.04949865669951123
262,daniel,2,-0.04954106893216881
621,letdown,1,-0.04974204348547068
818,polish,1,-0.04994980231745748
17,3,4,-0.0499647555096195
636,little,10,-0.050186713571117605
1167,visuals,2,-0.05035047886806454
744,offer,1,-0.05035331254504984
1220,worse,4,-0.05066240863379319
1063,t,1,-0.05077839665324199
579,japanese,1,-0.050839384880570854
167,buffering,1,-0.050880459532999925
300,direction,1,-0.0511446996420218
1029,strain,1,-0.05121936352072419
201,characters,3,-0.051230777842026676
185,care,3,-0.05124173695054803
1122,try,3,-0.05142292053957557
685,merit,1,-0.0514802079401581
777,pants,1,-0.05150948555334906
648,looks,2,-0.05156150276016511
1076,terms,2,-0.05175172078324111
140,bluray,1,-0.05187486390358301
922,runner,1,-0.05215445470255341
1119,tropes,4,-0.052273033012716706
762,ordered,1,-0.05240786514021877
766,outing,1,-0.0524702755758777
980,skip,3,-0.05254000589979596
689,middle,2,-0.0525574936120813
91,attention,4,-0.05258260864031489
1131,ultimately,2,-0.05259170787635574
533,humans,2,-0.052600447968052425
1124,turn,4,-0.052720301917038165
550,improves,1,-0.05279108062361851
8,199,1,-0.052934758917386276
599,knowing,1,-0.05294336974489946
957,sense,9,-0.05295561297160842
1024,stopping,2,-0.05301039717404256
315,dozen,1,-0.05303414104204931
991,somewhat,1,-0.0531861993671381
144,bond,11,-0.05334360224589707
1195,whilst,2,-0.05335105496751113
136,blockbuster,1,-0.0533774335493997
544,impact,2,-0.053581174130037976
803,pity,1,-0.05360046182567469
526,horse,2,-0.053928056992027074
278,depth,1,-0.05401247767075426
506,heads,1,-0.0540517001955493
1140,unnecessary,1,-0.05450741014435038
365,escape,2,-0.05459136829868651
469,goos,1,-0.05469205197775086
620,let,8,-0.05480713451295048
202,charged,1,-0.05493673932095841
710,mr,1,-0.05497098962401658
107,badly,2,-0.05499138546817184
693,mindless,2,-0.05509285338887947
747,oh,4,-0.05509843146005862
268,dead,2,-0.05515034800043883
997,special,9,-0.055192775715756794
910,roads,1,-0.05531935496290424
375,excuse,1,-0.05536587242860749
858,range,1,-0.05538899627662064
32,abrupt,2,-0.05546420882268604
1135,understands,1,-0.055531999282223535
899,rest,1,-0.055902264561207504
1109,totally,3,-0.056020414433593395
572,italian,2,-0.057118722508740755
151,bother,5,-0.05741335447543132
184,cardboard,2,-0.05747950531417906
396,fallen,2,-0.057576831553377644
783,paying,2,-0.05760686417972652
1227,writers,2,-0.05764799045059997
1130,uk,2,-0.05774878142219127
807,player,3,-0.057883105069634865
142,body,1,-0.05790840679204302
607,late,2,-0.058118077297364956
765,outcome,1,-0.058524868522360364
63,america,2,-0.05857659822694754
429,fizzled,1,-0.05874102270910021
198,cgi,7,-0.05875325326550118
945,screenplay,1,-0.058832085978604745
1060,switch,2,-0.05901344639689602
1155,version,4,-0.05982441942245252
237,computer,3,-0.05997380857805981
166,budget,9,-0.06002727561366429
475,graphics,1,-0.06025173953706343
494,half,12,-0.060548807975239476
841,probably,1,-0.06071606680208218
868,reality,4,-0.06073126363520607
279,derivative,1,-0.060781924066628544
853,question,2,-0.06111873910805522
540,idea,5,-0.06146471662648249
781,pathetic,2,-0.06146927769445763
453,gaps,1,-0.06165159726848792
180,camera,1,-0.06171207174330137
785,people,3,-0.06202747930711595
570,issue,1,-0.06219714845339113
286,detail,1,-0.06225661093919154
1209,wolves,1,-0.06229860856613902
585,jumps,3,-0.06236560425487683
1180,wasted,7,-0.06255550144566895
216,clearly,1,-0.06262611251435667
1116,tripe,1,-0.06281166355617175
1196,white,3,-0.06283478866091173
516,hole,2,-0.06284900801490587
462,god,2,-0.0629256387517819
257,cult,1,-0.06294142861226483
407,feel,12,-0.06298973389331923
946,script,19,-0.06299034931827881
347,ending,8,-0.06311076817466206
134,bladerunner,1,-0.06313489173884021
584,jump,1,-0.06315973505691759
933,saves,3,-0.06349507057332296
826,potential,2,-0.06351724496882359
1221,worst,10,-0.0635702426019399
356,enother,1,-0.06360508555716304
656,low,2,-0.06369833266655701
1110,trailer,2,-0.06390165035291656
22,45,1,-0.0639867112421301
1092,tho,1,-0.06428786066839552
588,jw,2,-0.0643684604229384
1012,starsstd,1,-0.06462819086053362
208,choose,2,-0.06476653089250896
624,liam,5,-0.06492890017089964
859,rare,1,-0.06499185162986931
918,ruin,1,-0.06504692724427469
966,shadow,1,-0.06523661365457709
73,anymore,1,-0.06530588440397954
205,cheesy,4,-0.06548678701562063
622,lets,6,-0.0660236557809352
594,killing,1,-0.06622597346462461
306,disappointment,6,-0.06629057653965108
998,spectacle,1,-0.0664456946757315
1068,tea,1,-0.06668735687078818
546,impress,1,-0.06688899903705421
782,pay,3,-0.06699208631207833
955,self,2,-0.06716097497252053
448,friends,1,-0.0672653771934206
391,failed,5,-0.06740279572845455
727,nightmare,1,-0.06764881708339003
71,annoying,2,-0.06769700673534781
625,liams,1,-0.06775683536620006
665,managed,4,-0.06785647701108403
879,reduce,1,-0.0679787725820716
1188,weakest,1,-0.06798733352503843
115,basic,3,-0.06828435583823743
827,powers,1,-0.06828685626978807
564,interstellar,1,-0.06846981656648692
242,constant,2,-0.06851613690052034
793,personal,1,-0.06852681374699995
36,acceptable,3,-0.06917754589277235
402,far,14,-0.06944453637571188
657,luck,1,-0.06954694040212116
1114,tried,2,-0.06963073977247086
458,giant,1,-0.06969437164521906
102,b,5,-0.06974544669698354
1022,stop,1,-0.06976397749007351
733,nonsensical,5,-0.06980745690644473
896,request,1,-0.06982476730949945
1215,words,2,-0.07010063356723197
595,kills,3,-0.0701801126873844
561,interest,6,-0.07018437918905039
907,ripped,2,-0.07042991707669302
240,confusing,3,-0.07063275561986022
1229,wtf,1,-0.07071014128791323
114,based,1,-0.07147312480275475
304,disappointed,10,-0.0715009371514894
1010,star,2,-0.07152902139646987
617,left,7,-0.07157872174049833
603,lacked,4,-0.07169468731731235
1137,unfortunately,7,-0.07201553953716121
210,chose,1,-0.07216996868960045
1089,think,10,-0.0721882747486515
1205,wise,2,-0.07273806897765141
252,craigs,1,-0.07280539009917471
326,dull,6,-0.07287457887824807
556,inside,1,-0.07299030996211459
244,core,1,-0.07308877121106236
442,forgettable,3,-0.0732715428207884
256,credit,1,-0.07327604360835693
1041,subscription,1,-0.07327717970894368
1018,stephen,1,-0.07346004082974694
981,skull,2,-0.07359557058141379
323,drivel,2,-0.07376925172276473
421,find,3,-0.07445268581479475
157,brainless,1,-0.07502026355104227
6,18,1,-0.07596918033447445
866,real,10,-0.07615291353669301
1051,superior,2,-0.0762717050840572
368,etc,9,-0.07632366347091948
1042,subtitles,3,-0.07637248795429302
745,ofit,1,-0.0763792698260652
605,lame,1,-0.07642890500651862
452,games,5,-0.07659991930015857
948,sealed,1,-0.07723662905785945
937,scenario,2,-0.07744099958285394
1071,tedious,4,-0.07772239344176667
253,cranked,1,-0.07788068773812581
1187,weak,12,-0.0783210053260731
908,rips,1,-0.07853865464608278
104,bad,35,-0.07866242749063163
465,goodi,1,-0.07883749891197986
658,lve,1,-0.07884864140231465
775,paid,5,-0.07893701979878251
234,comparing,1,-0.07902955272617813
116,battle,6,-0.07905306940269208
413,ffilm,1,-0.07965287231909486
889,remember,4,-0.07970959796224943
804,places,4,-0.07992875772209504
580,job,3,-0.08027152803705484
970,shocking,1,-0.08030928273845461
857,ran,2,-0.08038669455723485
541,ideas,3,-0.08038831830958278
512,high,4,-0.08058981945737122
660,mail,1,-0.08065490653827079
288,dialog,2,-0.08092596078984751
808,players,1,-0.0812306739020887
1179,waste,22,-0.08125762971991439
752,old,8,-0.08149422666364706
865,reading,2,-0.08181881409678815
677,maybe,2,-0.08222796924549419
502,hate,5,-0.08236562802391059
861,rating,2,-0.08241480754225505
1211,wonder,3,-0.0824407387462288
332,eagerly,1,-0.08265148149618878
682,meh,2,-0.08269184508120632
729,nod,1,-0.08270532572351785
1217,works,2,-0.08274180411995714
16,2hrs,1,-0.08302945530464904
261,da,3,-0.08326947990629839
616,leave,4,-0.08330128184529582
444,found,4,-0.08336087058941315
792,person,3,-0.08345279081954808
1162,vin,4,-0.08349926125027984
1094,thought,10,-0.08362082088430929
557,instead,9,-0.08366431626964979
360,entire,2,-0.08373535299353277
939,scenerythe,1,-0.08391186623032718
1105,tomorrow,5,-0.0840065009211483
1164,violencebloodgore,1,-0.08411545476461191
759,opinion,1,-0.0841402149741469
521,hope,6,-0.08425602632957402
324,driven,1,-0.08454425251196993
328,dumb,4,-0.08495168340880632
1059,suspense,1,-0.08498154689382244
748,ok,26,-0.08512530254030021
987,small,1,-0.0852133922249185
109,bang,1,-0.08564249193545952
972,shop,1,-0.08572474705582753
1163,vinci,3,-0.08576655440740077
800,piece,2,-0.08590300882512439
846,promising,1,-0.08609411770839132
593,kill,4,-0.08635216859762275
647,looking,1,-0.08649751530849324
1175,warn,2,-0.08653353934530894
518,hollywood,1,-0.0866840000224935
382,explain,1,-0.08691238199231838
829,predictable,16,-0.08738803713597443
587,justice,2,-0.08758993665882296
958,sent,1,-0.08768093240692611
681,mediocre,5,-0.08782398586966478
147,bored,2,-0.08907605629402728
979,simply,1,-0.08907798244823806
761,order,1,-0.08977187696429464
344,emotional,1,-0.09023487888521003
982,skyfall,4,-0.09080553728334986
190,case,2,-0.0909070774122982
830,prefer,1,-0.09101351971881486
1189,weekend,2,-0.09121457272315747
163,brosnan,3,-0.09136882852541227
55,alas,1,-0.09167545110325721
554,inconclusive,1,-0.09199999206588505
113,bargain,1,-0.09366072217666506
999,spectacular,1,-0.0941560585715556
848,public,1,-0.09420419683173077
239,concerned,1,-0.09421376966333436
410,felt,13,-0.09438838684309368
1230,xxx,1,-0.09449953558438244
780,patch,4,-0.09462495062564431
779,pass,3,-0.09494031511305157
880,reduced,1,-0.09499112672023748
488,guess,3,-0.09514779547038815
522,hoped,2,-0.095652375046688
233,compared,2,-0.09588578845685851
1005,spine,1,-0.0960608891487405
1235,youdavid,1,-0.09638838385060239
916,rubbish,15,-0.09657385496362601
798,philosophy,1,-0.09682029463361885
94,avatar,1,-0.09707983690676149
1002,spend,3,-0.09726851876395615
101,awful,11,-0.09751230571027328
558,intelligence,1,-0.09776631594907356
1216,work,1,-0.09779682540795609
1035,struggling,2,-0.09786099045245998
551,improving,1,-0.09806451538172672
524,hopes,1,-0.09846942452132938
923,running,5,-0.09864111641928584
3,12,2,-0.099571790361615
1102,titles,1,-0.09994774381821091
1,10,1,-0.10008839956109579
225,cohesive,1,-0.10060825935568084
924,rushed,3,-0.10065868993764066
149,boring,10,-0.10070315584364661
338,efficient,1,-0.10136510851974753
904,ridiculous,7,-0.1015292529894289
302,disapointing,1,-0.10153755357440741
697,missing,1,-0.10175323537397261
864,read,13,-0.10263927179628961
976,similar,3,-0.10318588264643232
1077,terrible,16,-0.10378464789328333
921,run,3,-0.10383992998117168
138,blood,2,-0.10436724387191537
894,renting,3,-0.10494067304706538
751,okish,2,-0.10536891330846014
560,intense,1,-0.10554195007376845
615,learned,1,-0.10570760536393385
112,barely,3,-0.10689696701714296
1178,wasnt,1,-0.10742152404946506
60,alright,2,-0.10849081048070348
471,gradually,1,-0.10878133973407476
822,poorly,8,-0.10915287557091702
379,expected,7,-0.10915554005760526
1190,weird,1,-0.10930984692748817
106,baddies,1,-0.11004320760911432
821,poor,34,-0.11032145396291625
791,period,1,-0.11101463073305233
1032,streaming,1,-0.11233849327957582
1023,stopped,1,-0.11335030532088887
938,scenery,1,-0.11336749800209346
1112,travel,3,-0.1140781430161099
892,rent,2,-0.11412879604239039
380,expecting,2,-0.11504204907781575
734,nonstop,1,-0.11514138893644577
75,apart,1,-0.11515551257197032
817,pokers,1,-0.11532116303309735
1182,watchable,5,-0.11555160308418652
49,aficionados,1,-0.1156439071361318
969,shame,8,-0.11614119744453896
223,code,5,-0.1168227821651083
956,send,1,-0.11687241738801844
243,convincing,4,-0.11804038917963942
156,brain,5,-0.11924468185278651
819,politician,1,-0.11979576909665214
834,pretend,1,-0.11989085584472188
623,letterbox,1,-0.12012312001292631
173,burner,1,-0.12180094031577328
893,rented,2,-0.12200376171568983
985,slow,20,-0.12213410670732756
254,crap,1,-0.12381862724022995
523,hopefully,3,-0.12475212728785416
10,1st,1,-0.1252160024535496
1039,stupid,6,-0.12529176979343884
736,notes,1,-0.12580743574016048
203,charity,1,-0.1258431647220999
204,cheap,1,-0.12611232174887074
860,rated,1,-0.12644984580916502
341,em,1,-0.12660391424321554
476,gratuitous,1,-0.1266679751278468
232,compare,1,-0.12676864034669955
305,disappointing,7,-0.12748598930996297
95,average,10,-0.1276002952136073
126,bestthe,1,-0.12824786609495273
1134,understand,6,-0.1291374532970163
18,370p,1,-0.12942633787403995
110,bangs,1,-0.1295983997768525
971,shoot,2,-0.1300197891097643
1097,till,1,-0.13040731239605813
79,appeal,2,-0.13275857554281897
1176,warned,1,-0.13318388015411664
532,human,1,-0.134079663353905
1148,utter,1,-0.13565425668023312
887,reload,1,-0.1361385748836242
258,cup,1,-0.1364792972990223
295,difficult,3,-0.13887393913035936
794,personally,1,-0.13908434804438533
642,lol,1,-0.14424075801164535
604,lacks,3,-0.14531741012197366
753,older,2,-0.1504112462548885
503,hated,1,-0.15403157872785445
718,near,6,-0.1573327507329035
1045,sucked,1,-0.1600028727743139
393,fair,5,-0.16031783375235328
1146,useless,2,-0.16201216348281194
1004,spent,1,-0.16219049902688795
927,sadly,2,-0.1647486595684869
135,bland,2,-0.16560192042621258
484,gritty,1,-0.17073178981280407
325,dross,2,-0.17076425139974877
854,questionable,1,-0.17502952940680944
750,okay,2,-0.17733284404135924
178,c,1,-0.17823430494226955
851,q,1,-0.18169192623114117
231,comments,1,-0.18244683262932807
1224,woudl,1,-0.18808273983736976
1001,spell,1,-0.19243146107773915
1007,stallone,2,-0.1999204262744539
1083,theirs,1,-0.21095574427088873
473,grandchildren,1,-0.21591433044641192
712,mum,1,-0.224283965954834
873,reccomend,1,-0.22514990069103483
77,app,1,-0.22556116606907786
885,region,1,-0.22812673563214514
837,previous,5,-0.23088103037340177
236,complex,1,-0.2434303017582903
1031,strangely,1,-0.24781198369350368
721,netflix,1,-0.2585875834380242
1143,unusable,1,-0.3087781342279394
1115,trillion,1,-0.44890000045720274
