,word,count,mean
83,and,15,-0.01582209408635065
101,applies,1,-0.01587083576421118
135,baddies,1,-0.016204216410497074
1108,ruggedly,1,-0.016245760109424984
1033,quality,2,-0.016525232336357373
1414,want,3,-0.016765204858548682
627,ho,1,-0.016840272783732235
496,fiction,1,-0.016901647066446205
910,original,11,-0.017029455965584837
1124,scenery,1,-0.017075493159534712
145,based,1,-0.017334825785816466
1094,right,2,-0.01736839047252131
897,okish,1,-0.017452961521207
537,gadget,1,-0.017598717140099192
1207,starsstd,1,-0.01768525933967766
654,hype,1,-0.018001182331726817
11,1st,1,-0.018035991827480398
721,kick,1,-0.018446514811008334
493,fetched,3,-0.0185427041386252
28,4k,1,-0.01872239160934199
167,big,2,-0.01891250542909629
587,ground,1,-0.018916233975340244
761,likely,1,-0.018924885024682165
1458,wonderful,1,-0.019104736763820133
1448,win,1,-0.01932067283167883
1218,stole,1,-0.01954254360157657
465,eyes,2,-0.019608949151797797
981,point,1,-0.019775914085922844
226,came,1,-0.0201718682013951
908,or,1,-0.02017930719949223
824,mind,1,-0.020362285012732594
1177,small,1,-0.020689139304230976
193,boss,1,-0.020756188474682795
1373,unplayable,1,-0.020818496798246794
174,bladerunner,1,-0.020841940641176396
274,come,3,-0.02085122670350033
166,betterthe,1,-0.021154813326357578
497,figures,1,-0.021330426267522566
475,familiarity,1,-0.021356500862951155
719,keanu,1,-0.021376566797078132
892,ofit,1,-0.021893550604192975
1223,story,8,-0.022233309513497265
583,grillo,2,-0.022349390946682885
182,blockbusters,1,-0.022352125529567984
359,difficult,2,-0.022708414803863125
586,gritty,1,-0.023075320266015692
1361,underlying,1,-0.023436352552908015
1147,sentimental,1,-0.02347615255017802
153,been,3,-0.02365592198819962
919,overall,1,-0.023694325811681766
22,3d,1,-0.02396161032528993
745,lawrence,1,-0.024096716965547126
1100,role,1,-0.024127250076425643
372,disc,1,-0.02428518937000921
1011,prime,1,-0.024426635621390393
788,lots,3,-0.02449752625117356
528,frank,2,-0.024896873324973978
64,ahab,1,-0.025094949726126827
237,cast,2,-0.02525901114838377
880,nonstop,1,-0.025525837545324167
626,historical,1,-0.025532820697942778
95,apart,2,-0.02616966506028854
1402,viewed,1,-0.026714976852432997
1278,terrific,1,-0.026816580484244103
911,oscar,1,-0.026826675257417065
121,avatar,1,-0.026858713699565096
1232,strong,1,-0.02708204852709639
1126,sci,2,-0.02741030598760613
1394,values,1,-0.027544520558379793
1378,unrelated,1,-0.027617210505999374
172,bits,1,-0.027684211439609602
1465,worry,1,-0.02771284468357807
1249,superb,4,-0.027760223099098653
1112,rushed,1,-0.028077381292221062
686,interviews,1,-0.02825140775462275
375,distraction,1,-0.028831781550119954
444,exact,1,-0.028933264615396376
326,daughter,1,-0.028978414241328822
1171,skull,3,-0.02898703449430955
155,begs,1,-0.029172727390807326
754,lets,1,-0.02938815623553034
1039,ransom,1,-0.02967635019919598
247,charged,1,-0.029895883359044216
886,observation,1,-0.030029805578207266
467,facial,1,-0.03006029853637113
463,extra,2,-0.0300735732927091
6,1600,1,-0.03022370866865083
508,fleshing,1,-0.0303488397138348
292,consensus,1,-0.030380307543278966
376,disturbingly,1,-0.030577599309306407
281,compared,1,-0.030802316348444107
206,brings,2,-0.030832722251442547
499,films,15,-0.03100690860890509
706,job,3,-0.03124433796945401
1354,twoyou,1,-0.03131183513992036
542,games,7,-0.031350039616753936
710,john,4,-0.03136951502608093
951,performances,1,-0.03144423144709773
971,placesthe,1,-0.03167273950309598
509,flick,1,-0.03172926544888287
1051,reasonable,3,-0.031778512143000606
1309,till,1,-0.03196433478675782
916,outstanding,2,-0.03201687689347778
1199,springs,1,-0.03203114545916771
113,ass,2,-0.03234424584346812
1470,woudl,1,-0.032793301475219916
947,penabut,1,-0.032876828952090056
261,cinematic,2,-0.032968343665147455
608,hd,1,-0.03297852363515258
445,exactly,1,-0.03314182523175369
15,2017,1,-0.03321156915731528
904,ooompf,1,-0.03333838794184358
680,intend,1,-0.033344267023970094
131,baccarat,1,-0.03337440909000807
849,moving,1,-0.033475842232850044
805,marielouise,1,-0.033512076832143876
564,goodi,1,-0.0335820487929649
653,husband,2,-0.03387980954789955
1353,twists,1,-0.03404601791997814
683,interesting,3,-0.03415820987612994
424,enhances,1,-0.03432286077259739
321,da,2,-0.03442580941377996
356,didntdid,1,-0.03455356086175008
231,captain,2,-0.034893528703923156
140,band,1,-0.03492018365490264
599,hankslangdonhowardbrown,1,-0.0349365115798701
220,business,1,-0.03493663749614743
1409,visuals,1,-0.03498239017548718
454,expectations,3,-0.035071664136482356
1178,so,2,-0.035124476293986934
1298,thisit,1,-0.03522359779819227
1007,pretty,1,-0.035374805414783876
178,bleak,1,-0.035413581490038266
1406,vinci,3,-0.035615203048087435
498,film,64,-0.03565442849776199
1127,science,1,-0.035730105077349604
173,bizarrely,1,-0.0357766471276608
937,past,1,-0.036201447081730745
346,detail,1,-0.0363195970187713
717,justice,2,-0.03636669773637894
1247,suitable,1,-0.03648406616297807
186,body,1,-0.036808363459066025
602,happy,1,-0.03697751104597613
307,credit,1,-0.036985098275227675
348,detracts,1,-0.03711954196924637
1068,reilly,1,-0.03713965777197784
1327,track,2,-0.03721443677208468
801,maker,1,-0.037462597309712804
1105,royale,2,-0.037580112985073716
245,characterisations,1,-0.03787732981479671
734,kudos,1,-0.038011957642441405
662,immensely,1,-0.03850156118238033
1434,weird,1,-0.038581579912617396
1332,treasure,1,-0.03884290448810881
807,marvellous,1,-0.039091748649336656
1157,shall,1,-0.03928361386741207
236,casino,1,-0.03935851417251356
387,drivelattempts,1,-0.03945498795108719
1194,spies,1,-0.03956480525463266
501,fine,3,-0.03960489495920425
549,gerard,2,-0.03972082102607834
335,defiant,1,-0.039767519046397866
554,gift,1,-0.040052192542308226
687,introductions,1,-0.040405389257276714
1016,program,1,-0.04041451165593468
308,critics,1,-0.04048049042284899
909,order,1,-0.040649940861217815
264,classic,6,-0.04071967391776496
819,messy,1,-0.04078217716897279
3,12,1,-0.04090318865736643
189,book,10,-0.04102897805718857
716,just,3,-0.04119973056033924
259,christmas,1,-0.04137119609612829
1479,xfiles,1,-0.04158602730107218
1307,through,2,-0.041697584412619004
290,confusing,2,-0.04172750868280939
773,live,2,-0.04185613172889656
273,combination,1,-0.04189739941292565
219,burner,1,-0.04209654512222128
1167,similar,2,-0.04221588114256227
1304,thriller,1,-0.04222881957975514
1149,sequels,1,-0.04229889929221949
936,pass,3,-0.04232375953283879
616,hemsworth,3,-0.04235230400799203
53,adapted,1,-0.04264291319661794
1152,set,2,-0.04279022059086035
200,box,3,-0.04283854437926899
353,dialoguethe,1,-0.0434865216709759
1013,processas,1,-0.04374629576638426
1351,twice,3,-0.04378482505208001
470,fair,3,-0.04389198429195363
1182,son,1,-0.04404773731354508
460,explores,1,-0.044229983716009814
1014,product,1,-0.04435862945725996
777,local,1,-0.04456727960635036
481,far,7,-0.04460422535024076
152,beautifully,1,-0.04473216420613235
917,outstayed,1,-0.044806252489168585
541,game,1,-0.04485919657556065
925,packed,5,-0.04486407887180766
1052,reasonably,3,-0.04506502240058893
582,grey,2,-0.04515187805176464
300,count,1,-0.045547802552797584
959,philosophy,1,-0.045789798393104694
32,595,1,-0.0459267334574242
66,air,2,-0.04594571625982914
546,gearing,1,-0.04596240368143624
494,ffilm,1,-0.046659485229195344
188,bonds,3,-0.046725546817033524
796,lve,1,-0.04724822715513525
1168,simple,2,-0.04743069535463096
464,extras,2,-0.04747652832943748
1080,required,2,-0.047480491573389
1396,vast,1,-0.04773150087804557
312,cult,4,-0.04796288458728519
436,episodes,1,-0.048157201438351484
1003,prequel,2,-0.04836715808737629
442,eva,1,-0.048412694569698315
271,collapsing,1,-0.04862300830448471
584,gripping,1,-0.04873837142383479
787,lot,2,-0.04874089394629802
1154,shadow,1,-0.04877454045942957
1464,worried,1,-0.04878114489222531
500,finale,2,-0.048847225691560435
895,oka,1,-0.0489287393399658
889,oda,1,-0.04899105252884685
491,felt,2,-0.049053141106157744
495,fi,2,-0.049675876532689484
1143,self,1,-0.049693852996305
896,okay,2,-0.049792452462981404
1355,typical,1,-0.04979682952398604
552,ghidorah,1,-0.04980208736618897
478,fans,5,-0.04991779719212559
984,poker,1,-0.05002250061051911
100,appearing,1,-0.05021845679134957
1252,sure,1,-0.050611307689988824
422,english,1,-0.050642753803630376
115,atmospheric,2,-0.05084782363503612
1282,thank,2,-0.05087722480513967
301,couple,4,-0.05114926184118539
573,grand,1,-0.05144619664995625
535,furlough,1,-0.05173079799987507
1283,thanks,1,-0.05178299468986176
225,calm,1,-0.05195209870663774
774,living,1,-0.05203013726277045
574,grandchildren,1,-0.05208834594979912
1225,storythe,1,-0.05211991155730802
286,conceit,1,-0.052182754997387205
324,dark,6,-0.052224949980513614
1253,surprise,1,-0.05258963903471846
68,airport,1,-0.0526757890186585
890,odd,2,-0.05290650433887055
1263,taliban,1,-0.05306681143361108
260,cinema,5,-0.05328520822916636
323,daniel,5,-0.053467122870895646
733,kongs,1,-0.053742609015771305
1376,unrealthe,1,-0.053923156443147914
1076,repeat,1,-0.05395773542664245
799,mail,1,-0.05399961961733395
1254,surprises,1,-0.05405227495566255
87,animals,2,-0.054144985329504534
1329,trappings,1,-0.05432519359477773
701,jacksons,1,-0.0543811178777917
1056,recommend,10,-0.05445559550241903
1055,received,1,-0.05447589139872308
837,moneynot,1,-0.054573458972014134
689,involvement,1,-0.054725569026638284
514,followed,2,-0.05477092801000302
568,goos,1,-0.054908846204635445
435,episode,3,-0.05492033342188335
1086,reverse,1,-0.05503599993111682
404,efficient,1,-0.05557569399033918
857,narrative,1,-0.05574268530424616
410,element,1,-0.05577541193715189
970,places,5,-0.05585071664487547
132,background,1,-0.05588928594057236
126,awareness,1,-0.055965125456678484
1159,share,1,-0.05604147256878548
531,fresh,2,-0.05640151250246173
1407,violencebloodgore,1,-0.056455329284702725
1032,q,1,-0.05648950150016527
1485,youth,1,-0.0567461148653975
766,lineless,1,-0.05677701218447501
1212,steel,2,-0.056918991584740036
863,negative,1,-0.05695751373144518
1172,skyfall,3,-0.05698119646620182
244,character,1,-0.05706391732824984
1190,spell,1,-0.05724687779177287
861,needlessly,1,-0.057267338047531265
1453,wintry,1,-0.05727022692838047
922,package,2,-0.05737551874763115
490,feel,1,-0.05742444292068719
835,monday,1,-0.05750789128804566
394,dvd,11,-0.057533203540547875
1180,solid,5,-0.057816345141699386
1435,welcome,1,-0.05788078205198832
401,edition,1,-0.05812260377596816
650,humour,5,-0.058314465918284576
576,grandson,2,-0.05848400751311845
1093,riding,1,-0.05867640440332367
1273,teens,1,-0.05888066729983799
282,comparison,1,-0.05914680932150959
85,angela,1,-0.05921412454174425
1160,sheep,1,-0.059334553378750855
1456,woeful,1,-0.05937574138677711
612,heart,1,-0.05939144215357041
34,70,1,-0.05983568594399268
900,olympus,3,-0.06011696655610804
125,awards,1,-0.060173462476997376
729,kingsmen,1,-0.06043566096335644
82,americans,1,-0.06098683356802765
269,close,1,-0.06103864642505222
1313,tin,2,-0.06112476999102123
61,aficionados,1,-0.06122646814155331
815,members,1,-0.061335353298397705
1185,sounds,3,-0.061383071897524295
50,action,55,-0.06138905017928823
1371,unmissable,1,-0.06176228902261946
1288,themway,1,-0.06182782068199317
1412,wait,12,-0.06184338533894824
969,place,1,-0.06188658033296402
924,packaging,1,-0.06196636626265069
1031,puzzle,1,-0.06210349824778171
649,humm,1,-0.06210468935289308
635,hoooo,1,-0.06216857400042709
1235,stunning,3,-0.06218554974599769
181,blockbuster,2,-0.062221512353513725
806,mark,1,-0.06223115300352163
305,creature,3,-0.06224254028779105
1366,unexpectedly,1,-0.062401006320056525
18,2h,1,-0.06266008029382049
477,fan,5,-0.06268766997751112
1017,project,1,-0.06278441053424297
134,baddie,1,-0.0628849063517547
358,different,4,-0.06301947352811144
128,awesomethe,1,-0.06307750312039756
1356,ultimate,2,-0.06352466634491023
482,farce,1,-0.0636495009352049
961,pick,1,-0.06372613067542648
1082,resonance,1,-0.06377329717437034
1230,streaming,1,-0.0640929129523368
455,expected,7,-0.06418847955029416
1271,teenage,1,-0.06424636357412403
1026,pumping,1,-0.0643339844037817
141,bangs,1,-0.06438969054144746
839,monsters,1,-0.0646514896529574
185,blunt,1,-0.06467077680980146
992,possibility,1,-0.06475609313252655
968,pity,1,-0.06489794779384817
953,period,1,-0.06501486510522007
479,fantastic,8,-0.06560506357615252
905,opinion,3,-0.06601660460111847
1244,success,1,-0.06614615522975538
257,choreography,1,-0.06650057818006537
613,hearted,1,-0.0667787094896272
1184,sound,4,-0.06697568415213298
187,bond,23,-0.06722199078738078
923,packaged,1,-0.06780339050559744
976,pleasant,1,-0.06797504628710226
702,james,1,-0.06832458004381653
1334,trilogy,1,-0.06835891788231131
1148,sequel,6,-0.06882800526457075
1357,ultimately,1,-0.06884301226016283
732,kong,12,-0.06887249725121254
1415,warfare,1,-0.06920974804281757
1231,stretching,1,-0.0694771332908715
60,affects,1,-0.06978495895106313
306,credible,1,-0.069791969191383
21,3,9,-0.06980991162800447
441,european,1,-0.07001370396451076
821,midway,1,-0.07038843311356577
409,electric,1,-0.07041260503014232
914,outclass,1,-0.07121015197121915
566,goodokay,1,-0.07126784563484227
963,pictures,1,-0.07126828346566104
1023,providing,1,-0.07148860129813017
631,home,3,-0.0715769050695451
1400,vested,1,-0.07161093866532899
665,impressive,1,-0.07189636149422902
771,lit,1,-0.07214927030728387
598,hanks,1,-0.07233774510322726
513,follow,4,-0.072626419530286
400,edge,9,-0.07270757638384803
1227,strain,1,-0.07280455704107817
543,gaps,1,-0.07292350340032654
1084,retired,1,-0.07311040727594735
1187,spectacular,1,-0.07326540884062617
1134,seat,4,-0.07346302748845691
1000,prefer,2,-0.07362384541501475
534,funny,1,-0.07371661053937541
278,common,1,-0.07376600173882518
1468,worth,29,-0.07408627481769153
1386,usual,5,-0.07429562040730861
117,attention,3,-0.07467158955667934
368,disappoint,1,-0.07468870456607436
1393,value,4,-0.07515931828904156
515,follows,2,-0.07519223815537375
150,beat,1,-0.07541129657927631
336,definitely,6,-0.07554315374810264
664,impression,1,-0.07562912019862905
1408,visually,2,-0.07598087533937586
488,fear,1,-0.07601927222890216
659,ilk,1,-0.07698360639813874
151,beautiful,3,-0.07772183820729003
790,love,14,-0.07789733234904168
1175,slightly,3,-0.07791541579379292
58,adverse,1,-0.0782995020240745
360,digital,2,-0.07853105906706132
561,godzilla,7,-0.07854608879562135
1136,secret,1,-0.07864479742930928
1433,weekend,1,-0.07867611978318634
518,ford,2,-0.07870157378703971
1326,town,1,-0.07878903633573674
1150,series,8,-0.07886827947368562
124,award,1,-0.07893686615053591
995,practically,1,-0.07951444956429513
512,focusing,1,-0.07993859121762506
590,guess,3,-0.079989037132408
272,collection,2,-0.0800254927801884
870,night,2,-0.08012651788813774
868,nice,10,-0.08025631645802919
5,146,1,-0.08038613480066206
941,patient,2,-0.08043076269456663
1343,true,3,-0.08044664491301602
216,build,2,-0.0805444039979568
170,birthday,1,-0.08073729942745014
332,decent,7,-0.08078381583836435
1379,unusable,1,-0.08162428803818732
88,anniversary,1,-0.08168905252277776
527,franchise,4,-0.08182112891997868
239,certainly,1,-0.08193658523507258
670,inconclusive,1,-0.0820422367992896
1352,twist,6,-0.08214292784571524
112,aspect,1,-0.08252665080629638
102,arc,1,-0.08320337739238248
1173,slasher,1,-0.08343165363887416
502,finesse,1,-0.08360338994312218
1459,wonderland,1,-0.08378400633052295
1053,reasonother,1,-0.08419493062422771
303,craig,6,-0.08445329465976921
581,greatgood,1,-0.08449000594992309
559,glued,3,-0.0845897061914772
545,gear,1,-0.08475502397955637
1008,prevent,1,-0.08482699051767113
651,hunger,9,-0.0852235069601179
553,giant,4,-0.08522587629505586
688,invasion,2,-0.08546952302080056
772,little,11,-0.08563461464498236
791,loved,16,-0.08603178831686042
262,cinematographers,1,-0.08619123280830339
1264,talking,1,-0.08660907816053957
199,bourne,1,-0.08663159302716589
1118,saturday,2,-0.0866548359155832
395,dystopia,1,-0.08694497843214362
243,chapter,4,-0.08704905464729228
367,disapointing,1,-0.08711710025902214
428,enormous,1,-0.08719965425302335
1058,record,1,-0.08736674018882849
339,delivery,2,-0.08756290044373218
84,androids,1,-0.08842502596586826
1012,print,2,-0.08848798356026918
456,expecting,5,-0.08856028620793545
160,best,20,-0.08861515480588655
867,new,4,-0.08922235109757017
912,ott,2,-0.08991940224822952
453,expect,4,-0.09038222686357032
1216,stillness,1,-0.09051844193289144
991,portrayed,1,-0.09089878550215506
430,entertained,4,-0.09094429480498352
431,entertaining,15,-0.09094957726857347
1010,price,1,-0.09161473157031622
945,peeta,2,-0.09225787176046049
931,parker,1,-0.09236304887148453
263,cinematography,1,-0.09245289765335268
597,handsome,2,-0.09321454500122031
638,hopefully,2,-0.09343984762330237
468,faffy,1,-0.09391782363767044
827,minor,1,-0.09394409868359586
449,exciting,3,-0.09394900210848207
432,entertainment,8,-0.09404260078623952
1452,wing,1,-0.09426327919804901
347,details,1,-0.09452138076683189
1236,stunts,5,-0.0949119215895187
802,man,2,-0.0949498942215431
681,intense,1,-0.09520872617733646
51,actions,1,-0.0954924117497205
949,perfect,3,-0.09582270270911135
1382,update,1,-0.09599925488048698
684,interspersed,1,-0.09646222166588446
1318,tom,1,-0.09688005153575716
698,iti,1,-0.09739501360850157
373,discernable,1,-0.09740199761444826
718,katniss,4,-0.0977388214581211
980,plus,4,-0.09803363499158639
1370,unique,1,-0.0987682872370472
804,mans,1,-0.09885945775498921
978,plenty,4,-0.0988626917538749
1005,pretend,1,-0.0999478047043931
858,nation,1,-0.10029699617187936
466,fabulous,1,-0.10058494202277127
1022,provides,1,-0.10080037747038653
1072,reminiscent,3,-0.1009032150334267
398,easy,1,-0.10122058503967378
1037,quit,1,-0.10152311389449531
429,entered,1,-0.10171779041743206
119,audio,2,-0.10212462492686969
1336,trip,1,-0.10233199784848786
792,loves,4,-0.10251007869451109
563,good,127,-0.10263857664041603
427,enjoyed,29,-0.10288164439177563
1078,request,1,-0.10381835775610782
854,mumbled,1,-0.10400407462761911
184,bluebeam,1,-0.10641253542815449
751,legged,1,-0.10673603754026251
474,familiar,1,-0.10675159123472497
1102,romp,4,-0.10684435465790032
1057,recommended,3,-0.10777400438999996
56,adventure,2,-0.1079274205781227
325,date,1,-0.10831179782817882
997,predator,1,-0.1083319929030275
230,capable,1,-0.10849607334493741
578,great,71,-0.10955421345765874
1423,watchable,10,-0.1099696590646756
816,memorable,1,-0.11001746412840085
1306,thrills,1,-0.11013887983428151
621,highly,3,-0.11050701473163412
471,fairly,3,-0.11075139442783777
1300,thoroughly,3,-0.11145700930788184
122,average,8,-0.1115348510021989
752,length,1,-0.11213149338271759
222,butt,1,-0.11232705072843985
894,ok,26,-0.11284980786265335
708,joe,1,-0.11399080341433956
204,brill,2,-0.11413751072657738
1451,wine,1,-0.11417487437806355
955,personal,1,-0.11417594386732004
446,excellent,14,-0.11437847939501056
1115,safely,1,-0.11466273615939931
784,longevity,1,-0.11488849245454355
77,amazing,6,-0.11602838303923164
511,focus,1,-0.11712974721328992
211,brutal,1,-0.11731249480341435
171,bit,42,-0.11805385369418281
315,cursory,1,-0.11813266142232567
138,balance,1,-0.11821944525353066
1133,scrutiny,1,-0.1184209705255418
57,adventurethriller,1,-0.11855803991657717
487,favourite,4,-0.11861197648975111
279,company,2,-0.11908736750219526
8,19,1,-0.1194506109633424
1009,previous,4,-0.11952045729047256
575,grandpa,1,-0.11965515112718526
747,league,1,-0.11985708041254817
59,advertised,1,-0.12134168444938834
1197,spoil,1,-0.12144694745384799
476,famous,1,-0.12154360223075816
1439,whiles,1,-0.12173871451058595
425,enjoy,16,-0.12406860325350444
524,fortunately,1,-0.12410744689826914
569,gorgeous,1,-0.12423260065560567
1179,sober,1,-0.12457567122448593
443,evolves,1,-0.12504965066053117
158,believer,1,-0.12538212278148464
871,nightmare,1,-0.12551176147167875
601,happily,1,-0.12576154398514788
44,acceptable,5,-0.12578979959750655
448,excitement,2,-0.12619424794764988
533,fun,28,-0.12634700633474555
935,partner,1,-0.12680632307413325
45,access,1,-0.1268832822266775
406,effortsand,1,-0.1274806015756653
485,faultless,1,-0.12753783836656937
942,patronise,1,-0.12791696900472269
63,afternoon,2,-0.1281687305088488
620,highlight,2,-0.1284743245992544
397,easier,1,-0.1284890403359586
426,enjoyable,20,-0.12852736144874266
1141,seenawaste,1,-0.12872846523138506
872,nitpicky,1,-0.1293368726505699
1363,understoodand,1,-0.12995595945560556
800,mainstream,1,-0.13001597320037178
450,execrable,1,-0.1329768268232377
1401,vid,1,-0.13328668605938296
255,choked,1,-0.13341452246484511
108,arrived,2,-0.13352192912203203
1480,yay,1,-0.1348016543643298
105,areas,1,-0.13526698057817688
557,glory,1,-0.13555794665141213
1006,pretentious,2,-0.1360459100004834
885,nowadays,1,-0.13737496466174043
956,personally,3,-0.13779863448364824
36,90minute,1,-0.13802076712349784
588,groundhog,2,-0.13851358946981443
1299,tho,1,-0.13957691223243168
40,abrupt,2,-0.14076235492988898
382,drafting,1,-0.14095851221889757
1395,vangelis,1,-0.14132992592093457
1198,spoiled,1,-0.14162880898553465
983,points,1,-0.14379046927433584
691,irony,1,-0.14560377205132716
96,apes,1,-0.145970953869146
210,brought,1,-0.14612902593160265
579,greater,1,-0.14692368379819237
389,drunk,1,-0.14709070887449513
1411,wach,1,-0.14932490071620064
4,120,1,-0.14960594091358562
361,dimly,1,-0.1505550917412727
985,pokers,1,-0.15068328158879135
539,gale,2,-0.15169692215702807
712,joined,1,-0.1517561041638292
907,opposed,1,-0.15237633676893972
419,endingthe,1,-0.1538430363282885
962,picture,1,-0.15473233265410943
114,atleast,1,-0.15494676066022478
74,alright,2,-0.15520637244379065
646,household,1,-0.15595524731889304
565,goodies,2,-0.1562629603163606
585,grit,1,-0.15683017826314444
319,cutter,1,-0.1581139972493567
1413,waited,1,-0.15923209547163686
408,egg,1,-0.1595633325329608
205,brilliant,15,-0.15983285811946527
558,glover,1,-0.1599056437330762
1163,sidekicks,1,-0.1601657009346151
1365,underwhelming,1,-0.16095298744108721
1403,viewing,1,-0.16536113353769097
915,outcome,1,-0.16582363753780344
697,item,4,-0.1659618587425647
1027,purchasers,1,-0.16697831767494414
208,brooding,1,-0.16772995845307132
423,engrossing,1,-0.16775240506493136
1079,require,1,-0.16907655593045287
1446,wide,1,-0.17004484742890782
1117,satisfying,1,-0.17110848075420043
438,escapism,2,-0.17359114050290425
309,crucial,1,-0.1752207494811503
342,deploying,1,-0.1753075256092504
869,nicely,1,-0.17564989255341323
1065,refreshing,3,-0.17742776834266594
118,attracted,1,-0.17759193480973332
652,hunters,1,-0.1792594698281477
1320,tonnes,1,-0.17964520358059238
779,logo,1,-0.1810780682123918
932,partially,1,-0.18147506447301934
1390,uv,1,-0.18264531988181287
556,glories,1,-0.1841362947494955
1059,red,3,-0.18541238823129735
927,panache,1,-0.18562075745077689
738,landmarks,1,-0.1942379916158215
203,brand,1,-0.19816376783611533
703,japanese,1,-0.20028978866487634
1155,shaking,1,-0.20048866718331143
65,ai,1,-0.20386155874656195
634,hooked,1,-0.21041106649797456
1142,selecting,1,-0.21069503651625834
580,greatest,1,-0.2206150516448209
1275,tense,1,-0.22273917921776987
1091,rich,1,-0.22839894794248225
116,attached,1,-0.23063150652801034
958,philosophical,1,-0.2313342976837817
933,particular,1,-0.23536202931557693
1257,swagger,1,-0.250041598329783
1021,provided,1,-0.2526134360201841
838,monkey,1,-0.26904441466111045
39,abound,1,-0.29519552735404136
298,cookie,1,-0.30487942247676225
826,minis,1,-0.3171103678856785
